"time","density"
500,1.76637834531684
501,1.6553726337056
502,2.0426125302861
503,2.04936701695431
504,2.01519106326803
505,2.1089740868926
506,2.37977626261214
507,2.41331101950568
508,1.93500207905239
509,1.18637252918057
510,1.02186169432973
511,0.972535123697016
512,0.831399835981456
513,0.831005492992294
514,0.816409406559323
515,0.835012630874584
516,0.872867696017414
517,0.777587496015973
518,0.775101991809741
519,0.764093823818906
520,0.677482589366707
521,0.614698301612064
522,0.641864573575116
523,0.666332158605339
524,0.728838290045233
525,0.664002471629538
526,0.642200066340088
527,0.736914837535838
528,0.663639215931237
529,0.603267274598625
530,0.605903090099775
531,0.635874286456881
532,0.508400957676005
533,0.378217948598686
534,0.34997193268411
535,0.357934137473214
536,0.312343651318298
537,0.267650208195191
538,0.302646398583569
539,0.301002646644013
540,0.307600140353452
541,0.329765094518306
542,0.328660643740232
543,0.342800308031203
544,0.337926310368179
545,0.350125668420353
546,0.349387534624688
547,0.324587762113627
548,0.370966439249452
549,0.359809872662142
550,0.394888925231386
551,0.455884194522708
552,0.480455534072706
553,0.529468587918145
554,0.575935583386591
555,0.583576075636641
556,0.605772878368133
557,0.457393573182284
558,0.390504699457514
559,0.342822349660862
560,0.332783589393997
561,0.351440511983782
562,0.335114548765451
563,0.306278729729747
564,0.277010673675494
565,0.314541888190989
566,0.357189063790967
567,0.413942438578848
568,0.444248526094593
569,0.520458298524352
570,0.475217213082611
571,0.489861217857655
572,0.483223887383637
573,0.476038228542743
574,0.530893631946253
575,0.580950708567859
576,0.651029164730519
577,0.553830213780506
578,0.496041304455051
579,0.535336411565855
580,0.477020389918502
581,0.537483424231559
582,0.50223113183055
583,0.552473403741955
584,0.601182226366067
585,0.217381178961877
586,0.254161367903957
587,0.274379188655616
588,0.288559397607817
589,0.334478273003056
590,0.40172259738868
591,0.473155498916517
592,0.519617686333124
593,0.559556515569569
594,0.519984967363042
595,0.490754851521976
596,0.463235566633401
597,0.434426380702229
598,0.461118148680801
599,0.469105842210817
600,0.488939160540762
601,0.542156488079549
602,0.559729875069834
603,0.624790803596801
604,0.684733255325581
605,0.730042068407737
606,0.8281847826332
607,0.829971630226427
608,0.778454395414559
609,0.899542053940461
610,1.04525035406272
611,1.0565065798887
612,0.955902739296679
613,1.00894013392869
614,1.13768728374691
615,1.12131061901512
616,1.07399918127911
617,0.920878896460581
618,1.07557118748091
619,1.25582615899538
620,1.14911829335296
621,1.19553400544838
622,1.09411029394488
623,1.14300466946434
624,1.30932546924504
625,1.26696389998197
626,1.4381468164076
627,1.50817566764929
628,1.21255138072074
629,1.32224853300915
630,1.40164404498826
631,1.53274220197948
632,1.63969901549106
633,1.75162796099006
634,1.36870548368769
635,1.40080999528271
636,1.68212875844417
637,1.85071504020311
638,1.41202745153727
639,1.24106171724919
640,1.23103568251048
641,1.19327540975277
642,1.32852512974439
643,1.46456181077627
644,1.34095869211751
645,1.41781481683815
646,1.58299128455895
647,1.48965466925079
648,1.30961634604925
649,1.71082227903756
650,1.4461536841811
651,1.57572736671719
652,1.5047492518611
653,1.54889135006092
654,1.72740478251176
655,1.48813378566601
656,1.29512972082709
657,1.30430613061307
658,1.24570962050737
659,1.14341193622405
660,1.0478808648554
661,1.21123897521139
662,1.31351261915637
663,1.51454356438113
664,1.40579390074182
665,1.25862675672736
666,1.05319952117237
667,1.06643700494807
668,0.931947495459879
669,0.847990945191769
670,0.757907799906557
671,0.66632888519556
672,0.568160190985868
673,0.510948681143507
674,0.440886178244446
675,0.506349402120063
676,0.592969935495658
677,0.68656983318711
678,0.735409963137063
679,0.563927961304569
680,0.448277547785783
681,0.501269675991085
682,0.468960420224256
683,0.565130392161153
684,0.667810603074952
685,0.784459013058929
686,0.89382318786208
687,1.09710386914938
688,1.15570514600045
689,1.09773412900953
690,1.07817376824895
691,1.08910824664858
692,0.970137343144676
693,1.01868516105231
694,0.998965715565202
695,0.98879239302671
696,1.20723608423047
697,1.44218711190049
698,1.46455244806028
699,1.43689563104715
700,1.50757114554645
701,1.48093942944379
702,1.47916361399708
703,1.35317710224976
704,1.44287640433157
705,1.65397598480798
706,2.01062169921991
707,2.18526997488149
708,2.07041281203819
709,2.10225197184014
710,1.85263425321868
711,1.93921216707959
712,2.26052610918755
713,2.47190734577642
714,2.74610000181413
715,2.37295413898272
716,2.40414283766161
717,2.19665518859558
718,2.19242629163194
719,2.17059980348002
720,2.39709549473806
721,2.21875876748411
722,2.02638193811089
723,2.06911864675166
724,1.52211050146547
725,1.86339089549927
726,1.96456934475586
727,1.93189348528863
728,2.00821557440451
729,2.02479653363073
730,1.93786341231073
731,2.03729155858339
732,1.95258524023295
733,1.73155011269341
734,1.80850957885266
735,1.90569565908345
736,1.98942717706678
737,2.04272704381467
738,2.49420845097439
739,2.02664985750868
740,2.11345074159001
741,2.1489499472116
742,2.39899312728681
743,2.46764812231359
744,2.02565906146853
745,2.14161178970268
746,2.025115549216
747,1.95642116804213
748,1.75593664540404
749,1.99167194213706
750,1.88303683627654
751,1.68075516077226
752,1.72905533448885
753,1.77258651929455
754,1.55236167456585
755,1.3630096832165
756,1.49378385224272
757,1.60639246615289
758,1.5237476673374
759,1.66443798985856
760,1.87377040166066
761,1.98534244385832
762,1.95052765733388
763,2.09007313348601
764,2.24634867341525
765,2.07960459859079
766,2.23284190781642
767,2.34598383055508
768,2.50920735718683
769,2.36839261295949
770,1.92107823751962
771,1.60438555959167
772,2.00315027805628
773,2.30402519223145
774,1.87593890055996
775,2.14244095642926
776,2.31550427351535
777,1.81966897564084
778,1.91909661050231
