"size","frequency"
-1.54133198893826,0.00975391789978497
-1.40512014194658,0.0106766427928819
-1.2689082949549,0.0115821821860929
-1.13269644796322,0.0124544389010545
-0.996484600971539,0.013277893441849
-0.860272753979859,0.0140383343348054
-0.724060906988178,0.0147235537390034
-0.587849059996498,0.0153239610040163
-0.451637213004818,0.0158330708845857
-0.315425366013138,0.0162478310103135
-0.179213519021457,0.0165687643305014
-0.0430016720297769,0.0167999156278419
0.0932101749619034,0.0169486055816143
0.229422021953584,0.0170250099062637
0.365633868945264,0.017041593477717
0.501845715936944,0.0170124389591611
0.638057562928624,0.0169525154363005
0.774269409920305,0.0168769345543161
0.910481256911985,0.0168002396305869
1.04669310390367,0.0167357676311258
1.18290495089535,0.0166951155125236
1.31911679788703,0.0166877322382006
1.45532864487871,0.0167206468962279
1.59154049187039,0.0167983328455204
1.72775233886207,0.0169226986294396
1.86396418585375,0.0170931892495089
2.00017603284543,0.0173069767215784
2.13638787983711,0.0175592161392965
2.27259972682879,0.0178433440130857
2.40881157382047,0.0181513975665891
2.54502342081215,0.0184743372005348
2.68123526780383,0.0188023589058087
2.81744711479551,0.0191251860560144
2.95365896178719,0.0194323364798671
3.08987080877887,0.0197133645439694
3.22608265577055,0.0199580790861801
3.36229450276223,0.0201567370497515
3.49850634975391,0.0203002223227374
3.63471819674559,0.0203802113757612
3.77093004373727,0.0203893243799918
3.90714189072895,0.02032127477369
4.04335373772063,0.0201710045134736
4.17956558471231,0.0199348167362997
4.31577743170399,0.0196104922148527
4.45198927869567,0.0191973942421076
4.58820112568735,0.0186965474013054
4.72441297267903,0.0181106895893177
4.86062481967071,0.0174442840792407
4.99683666666239,0.0167034858134143
5.13304851365407,0.0158960543626198
5.26926036064575,0.0150312087564291
5.40547220763743,0.0141194237054816
5.54168405462911,0.0131721709369311
5.6778959016208,0.0122016141415272
5.81410774861248,0.0112202701006482
5.95031959560415,0.0102406510925218
6.08653144259583,0.00927490447856928
6.22274328958752,0.0083344644323404
6.3589551365792,0.00742973029163438
6.49516698357088,0.00656978436200404
6.63137883056256,0.00576216303780071
6.76759067755424,0.00501269532498547
6.90380252454592,0.00432542208932339
7.0400143715376,0.00370260482300223
7.17622621852928,0.00314482373063097
7.31243806552096,0.00265115281633463
7.44864991251264,0.00221938846928089
7.58486175950432,0.00184630259335863
7.721073606496,0.00152789418121141
7.85728545348768,0.00125962251014239
7.99349730047936,0.0010366150953503
8.12970914747104,0.000853848544229587
8.26592099446272,0.000706299541743909
8.4021328414544,0.000589061056403802
8.53834468844608,0.000497421619389718
