"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"117","a4",37,36,22.5549999705912,1,3,11.6099999984726,0
"118","a4",37,32,2.34000001303153,0,3,45.4084130935371,0
"119","a4",37,22,52.5349999261997,1,3,15.2915869373828,0
"120","a4",37,28,85.2849999062926,1,3,0.591586902737617,0
"121","a4",37,34,26.7999999457272,1,3,7.58999999961816,0
"122","a4",37,37,25.3900000195857,1,3,14.6084130741656,0
"123","a4",37,40,26.4800000430946,1,3,0.408413074910641,0
"124","a4",37,38,2.29500002243556,0,3,11.7084130644798,0
"125","a4",37,39,26.9199999405374,1,3,2.70841307938099,0
"126","a4",37,33,71.3899999536364,1,3,17.4899999983609,0
"127","a4",42,67,44.02000002885,0,1,16.8899999989662,0
"128","a4",42,68,4.18399997952767,0,1,3.31000000005588,0
"129","a4",42,65,18.159999951811,1,1,19.6899999980815,0
"130","a4",42,66,17.964999925138,0,1,27.7899999986403,0
"131","a4",42,62,14.6199999976624,1,1,6.89000000129454,0
"132","a4",42,54,9.16500001148321,0,1,1.40841309912503,0
"133","a4",42,56,10.777000084172,1,1,13.1084130611271,0
"134","a4",42,64,17.1499999999301,0,1,11.109999998007,0
"135","a4",42,53,12.8199999718997,0,1,0.308413105085492,0
"136","a4",42,59,1.54999999939464,0,1,17.1084130648524,0
"137","a4",42,58,8.36499999020249,1,1,14.4084130879492,0
"138","a4",42,57,2.02399999296665,0,1,13.8084130827338,0
"139","a4",42,61,1.5950000051246,0,1,26.6100000008009,0
"140","a4",42,71,94.1749998247134,1,1,1.89158692955971,0
"141","a4",42,70,12.7499999579741,0,1,23.1915869284421,0
"142","a4",42,63,3.00999999315012,0,1,15.9099999989849,0
"143","a4",42,60,2.12500001327135,0,1,10.2899999998044,0
"144","a4",42,55,4.86499999794411,1,1,10.1084130816162,0
"145","a4",42,69,30.1850000722893,1,1,19.4915869273245,0
"146","a4",43,56,9.77999998870538,1,2,10.5084131006151,0
"147","a4",43,62,13.339999960179,1,2,4.29000000003725,0
"148","a4",43,69,13.0300000040722,1,2,21.5915868990123,0
"149","a4",43,55,1.52999998468906,0,2,8.60841306857765,0
"150","a4",43,65,13.0399999861047,1,2,24.890000000596,0
"151","a4",43,58,1.24000002466142,0,2,12.6084130723029,0
"152","a4",43,71,36.2449999256013,1,2,3.89158693142235,0
"153","a4",44,71,58.354000075625,1,3,0.00158692710101604,0
"154","a4",44,65,16.5150000996795,1,3,25.7900000025984,0
"155","a4",44,62,10.9700000100723,1,3,5.58999999775551,0
"156","a4",44,56,11.2350000314624,1,3,12.9084130749106,0
"157","a4",44,69,12.8649999965471,1,3,18.9915869385004,0
"158","a4",49,65,12.3720000079805,0,8,27.6899999997113,0
"159","a5",15,24,27.9600000186684,1,1,15.2899999986403,0
"160","a5",16,24,40.6099999860604,1,2,12.589999998454,0
"161","a5",17,24,42.5100000192854,0,3,12.0899999979883,0
"162","a5",23,41,0.249999994644895,0,1,21.8499999959022,0
"163","a5",23,33,0.249999994644895,0,1,29.749999998603,0
"164","a5",23,30,0.249999994644895,0,1,1.84999997727573,1
"165","a5",23,38,0.249999994644895,1,1,45.3500000294298,0
"166","a5",23,40,0.249999994644895,0,1,26.7500000016298,0
"167","a5",23,39,0.249999994644895,0,1,14.7500000020955,0
"168","a5",23,28,1.13000002003275,0,1,7.0899999991525,0
"169","a5",23,25,2.39500000312226,0,1,14.3099999986589,0
"170","a5",23,26,0.935000025082845,0,1,21.7100000008941,0
"171","a5",23,35,0.25000001792796,0,1,30.8499999984633,0
"172","a5",23,37,0.249999994644895,1,1,21.0499999986496,0
"173","a5",23,34,0.249999994644895,0,1,31.349999998929,0
"174","a5",23,29,0.249999994644895,0,1,1.84999997727573,1
"175","a5",23,27,1.23999998013256,1,1,7.61000000056811,0
"176","a5",23,36,0.250000015017576,1,1,5.95000000321306,0
"177","a5",23,31,0.249999994644895,1,1,34.1500000096858,0
"178","a5",23,32,0.25000001792796,0,1,4.0500000002794,1
"179","a5",24,37,0.77999999959022,0,2,21.6899999999441,0
"180","a5",24,36,0.2499999946449,1,2,5.84999999846332,0
"181","a5",24,43,0.90500002048677,0,1,20.5900000000838,0
"182","a5",24,31,1.05000000661239,1,2,36.4899999927729,0
"183","a5",24,42,4.31499996286817,1,1,2.31000003404915,1
"184","a5",24,27,4.51000001166016,0,2,8.30999999889173,0
"185","a5",24,44,1.14499998536892,0,1,31.5100000007078,0
"186","a5",24,45,11.0000000161235,0,1,12.609999999404,0
"187","a5",25,38,1.5049999938102,1,3,40.3084130957723,0
"188","a5",25,48,0.8300000023027,0,1,17.9100000008475,0
"189","a5",25,42,10.2549999348749,1,2,1.40841309912503,1
"190","a5",25,49,1.57500000002328,1,1,23.0099999986123,0
"191","a5",25,46,1.15999996642116,0,1,16.5084131062031,0
"192","a5",25,31,2.78999996381113,1,3,35.0915869232267,0
"193","a5",25,50,0.93999999587191,1,1,14.091586926952,0
"194","a5",25,47,1.70000000258442,0,1,20.4084130935371,0
"195","a5",26,50,6.97000004889676,1,2,12.4915868975222,0
"196","a5",26,31,7.26000002289424,1,4,33.9915869291872,0
"197","a5",26,36,1.17499999840511,1,4,8.99000000208616,0
"198","a5",26,38,8.529999917401,1,4,40.3084130957723,0
"199","a5",26,53,1.25999999571126,1,1,5.09000000311062,0
"200","a5",26,42,49.2950001088157,1,3,1.30841308273375,0
"201","a5",26,52,0.90000000691507,0,1,3.28999999910593,1
"202","a5",26,49,1.11000000736443,0,2,21.6100000019651,0
"203","a5",26,51,1.44000000204192,1,1,1.61000000080094,1
"204","a5",27,38,22.609999953988,1,5,36.9084130972624,0
"205","a5",27,50,3.40000001419103,1,3,12.1915868949145,0
"206","a5",27,53,11.9500000487431,1,2,0.689999997848645,1
"207","a5",27,55,2.41999997493811,0,1,22.5915869232267,0
"208","a5",27,54,1.38499998633983,1,1,21.0084130987525,0
"209","a5",27,42,61.7100001633144,1,4,0.408413074910641,0
"210","a5",27,31,14.8900000273855,1,5,34.0915868990123,0
"211","a5",27,56,0.24999999173451,0,1,25.3484130837023,0
"212","a5",28,50,11.4349999628589,1,4,14.9915869347751,0
"213","a5",28,58,9.05850000928249,1,1,-0.00841310247778893,1
"214","a5",28,42,83.944999889012,1,5,1.10841309651732,0
"215","a5",28,57,2.32000001345994,1,1,5.38999999989755,0
"216","a5",28,31,14.3299999116152,1,6,34.6915869042277,0
"217","a5",28,36,7.1599999796343,1,6,4.19000000110827,0
"218","a5",28,54,3.26000003232388,1,2,20.5084130633622,0
"219","a5",28,53,9.42999997291947,1,3,0.290000002132729,1
"220","a5",28,51,20.3249999426887,1,3,3.00999999744818,0
"221","a5",28,38,28.5000001342851,1,6,35.908413073048,0
"222","a5",29,36,15.9299999690195,1,7,5.79000000143424,0
"223","a5",29,57,2.82499998867279,0,2,8.99000000208616,0
"224","a5",29,31,24.2499999083811,0,7,35.0915869232267,0
"225","a5",29,53,23.1649999840092,1,4,2.09000000031665,0
"226","a5",29,42,88.7950001387345,1,6,1.10841309651732,0
"227","a5",29,51,30.1800000627921,1,4,3.60999999684282,0
"228","a5",29,58,35.4065000221136,1,2,-0.00841310247778893,0
"229","a5",29,38,48.3100000117533,0,7,36.0084130894393,0
"230","a5",29,50,18.4349999555247,1,5,13.9915869105607,0
"231","a5",29,54,1.40000000289874,0,3,19.508413085714,0
"232","a5",30,50,32.4125000094122,1,6,12.8950415179133,0
"233","a5",30,51,18.0925000269478,1,5,3.40999999898486,0
"234","a5",30,36,20.5229999152227,1,8,3.88999999850057,0
"235","a5",30,42,72.7140000379367,1,7,-0.0250415410846472,0
"236","a5",30,53,17.5670000187047,1,5,1.18999999831431,0
"237","a5",30,58,2.89619996706019,1,3,1.20504153892398,1
"238","a5",31,58,17.0184000103044,1,4,-0.00841310247778893,1
"239","a5",31,36,29.196499998061,1,9,3.99444092181511,0
"240","a5",31,42,49.3255000572889,1,8,0.208413088694215,0
"241","a5",31,50,34.7650001324504,1,7,10.4915868956596,0
"242","a5",31,51,6.97650005731406,1,6,4.90555908181705,0
"243","a5",31,53,43.7699999489309,1,6,-0.115559081314132,0
"244","a5",32,42,105.503999965106,1,9,0.308413105085492,0
"245","a5",32,58,9.6043500202446,1,5,1.91158689558506,0
"246","a5",32,36,58.1549998928374,1,10,1.08999999938533,0
"247","a5",32,51,13.0550000265287,1,7,7.20999999903142,0
"248","a5",32,53,77.0600000996469,1,7,0.589999998919666,0
"249","a5",32,50,80.2299998128833,1,8,9.49158691801131,0
"250","a5",33,42,98.404999991965,1,10,0.308413105085492,0
"251","a5",33,51,14.2650001007271,1,8,8.30999999889173,0
"252","a5",33,50,89.2949999694666,1,9,8.5915869101882,0
"253","a5",33,36,69.2494002230239,0,11,0.390000001061708,0
"254","a5",33,53,60.6349999904726,1,8,0.290000002132729,0
"255","a5",34,51,18.3600000252342,1,9,5.70999999763444,0
"256","a5",34,58,22.570199967262,1,7,0.261586904525757,0
"257","a5",34,42,9.28000000698259,1,11,1.80841307155788,0
"258","a5",35,228,0.249999994644895,0,1,22.7515869308263,0
"259","a5",35,102,0.250000015017576,0,1,32.1500000020023,0
"260","a5",35,198,0.25000001792796,1,1,24.9484130647033,0
"261","a5",35,215,0.25000001792796,0,1,1.34841306135058,1
"262","a5",35,225,0.25000001792796,0,1,3.25158690102398,1
"263","a5",35,224,0.249999994644895,0,1,3.75158693641424,1
"264","a5",35,226,0.249999994644895,0,1,7.45158693753183,0
"265","a5",35,72,0.249999994644895,0,1,21.7515869066119,0
"266","a5",35,236,0.249999994644895,1,1,8.1499999971129,0
"267","a5",35,103,0.249999994644895,0,1,32.850000000326,0
"268","a5",35,149,0.25000001792796,1,1,33.5499999986496,0
"269","a5",35,85,0.25000001792796,0,1,2.65158689580858,1
"270","a5",35,147,0.249999994644895,0,1,34.3500000017229,0
"271","a5",35,139,0.25000001792796,0,1,28.4500000008848,0
"272","a5",35,73,0.249999994644895,0,1,20.7515869289637,0
"273","a5",35,194,0.25000001792796,1,1,32.6484130695462,0
"274","a5",35,116,0.249999994644895,0,1,17.7499999990687,0
"275","a5",35,212,0.25000001792796,1,1,14.7484130691737,0
"276","a5",35,100,0.25000001792796,0,1,35.3515869006515,0
"277","a5",35,199,0.249999994644895,0,1,24.4484130758792,0
"278","a5",35,190,0.25000001792796,0,1,33.4484130609781,0
"279","a5",35,229,0.249999994644895,0,1,21.0515869315714,0
"280","a5",35,197,0.249999994644895,0,1,27.748413104564,0
"281","a5",35,184,0.25000001792796,0,1,9.5499999995809,0
"282","a5",35,69,0.249999994644895,0,1,12.8515869379044,0
"283","a5",35,137,0.249999994644895,0,1,31.050000002142,0
"284","a5",35,70,0.25000001792796,0,1,12.0515868999064,0
"285","a5",35,115,0.25000001792796,1,1,18.849999998929,0
"286","a5",35,74,0.249999994644895,0,1,20.7515869289637,0
"287","a5",35,106,0.25000001792796,0,1,27.6515868958086,0
"288","a5",35,189,0.249999994644895,0,1,34.9484130740166,0
"289","a5",35,213,0.249999994644895,0,1,17.048413073644,0
"290","a5",35,222,0.249999994644895,1,1,4.34841308742762,1
"291","a5",35,227,0.25000001792796,0,1,23.951586894691,0
"292","a5",35,185,0.249999994644895,1,1,21.9500000006519,0
"293","a5",35,82,0.249999994644895,0,1,9.9515869282186,0
"294","a5",35,176,0.249999994644895,0,1,30.7499999995343,0
"295","a5",35,192,0.249999991734512,0,1,32.4484130833298,0
"296","a5",35,193,0.25000001792796,0,1,31.7484130617231,0
"297","a5",35,234,0.249999994644895,0,1,13.5499999974854,0
"298","a5",35,114,0.25000001792796,0,1,2.54999999888241,1
"299","a5",35,237,0.249999994644895,0,1,7.25000000093132,0
"300","a5",35,117,0.249999994644895,1,1,19.0499999967869,0
"301","a5",35,107,0.249999991734512,0,1,26.1500000022352,0
"302","a5",35,83,0.249999994644895,0,1,9.05158692039549,0
"303","a5",35,188,0.249999991734512,0,1,35.2484130766243,0
"304","a5",35,223,0.249999994644895,0,1,2.25158692337573,1
"305","a5",35,138,0.249999994644895,0,1,30.1500000001397,0
"306","a5",35,183,0.249999994644895,0,1,6.34999999892898,0
"307","a5",35,71,0.249999994644895,0,1,17.3515869304538,0
"308","a5",35,177,0.249999994644895,0,1,27.4499999999534,0
"309","a5",35,131,0.249999994644895,0,1,25.8499999996275,0
"310","a5",35,211,0.25000001792796,0,1,16.4484130684286,0
"311","a5",35,210,0.249999994644895,1,1,13.548413105309,0
"312","a5",35,60,0.25000001792796,0,1,2.65158689580858,1
"313","a5",35,214,0.249999994644895,0,1,13.14841308631,0
"314","a5",35,79,0.249999991734512,0,1,14.9515869095922,0
"315","a5",35,84,0.249999994644895,0,1,6.55158692970872,0
"316","a5",35,144,0.249999994644895,0,1,30.3499999979977,0
"317","a5",35,182,0.249999994644895,0,1,9.45000000065193,0
"318","a5",35,221,0.297499989261851,1,1,6.42841309309006,0
"319","a5",35,135,0.25000001792796,1,1,30.4500000027474,0
"320","a5",35,152,0.249999994644895,0,1,39.8500000010245,0
"321","a5",35,191,0.25000001792796,0,1,33.4484130609781,0
"322","a5",35,233,0.25000001792796,0,1,16.0515869036317,0
"323","a5",35,87,0.249999994644895,0,1,15.3515869285911,0
"324","a5",35,175,0.250000015017576,1,1,32.1500000020023,0
"325","a5",35,112,0.25000001792796,0,1,1.44999999902211,1
"326","a5",35,235,0.249999994644895,0,1,7.85000000032596,0
"327","a5",35,196,0.249999994644895,0,1,28.2484130933881,0
"328","a5",35,104,0.249999994644895,0,1,33.9500000001863,0
"329","a5",35,105,0.249999994644895,0,1,33.4515869151801,0
"330","a5",35,230,0.249999994644895,1,1,16.8499999970663,0
"331","a5",35,88,0.249999994644895,0,1,14.9515869095922,0
"332","a5",35,181,0.249999994644895,0,1,15.9500000008848,0
"333","a5",35,148,0.249999994644895,0,1,34.8500000021886,0
"334","a5",35,206,0.249999994644895,0,1,15.6484130769968,0
"335","a5",35,136,0.249999994644895,0,1,32.2500000009313,0
"336","a5",35,204,0.25000001792796,0,1,14.7484130691737,0
"337","a5",35,232,0.249999994644895,0,1,14.9499999999534,0
"338","a5",35,209,0.25000001792796,1,1,17.5484130624682,0
"339","a5",35,53,6.7049999841419,1,10,6.08999999822117,0
"340","a5",35,111,0.25000001792796,0,1,28.5515869036317,0
"341","a5",35,200,0.249999994644895,0,1,32.5499999977183,0
"342","a5",35,118,0.249999991734512,0,1,23.4500000020489,0
"343","a5",35,145,0.249999994644895,0,1,30.3499999979977,0
"344","a5",35,146,0.25000001792796,0,1,33.3500000007916,0
"345","a5",35,109,0.249999994644895,0,1,26.7515869345516,0
"346","a5",35,202,0.249999994644895,0,1,5.55000000167638,0
"347","a5",35,98,0.249999994644895,0,1,22.9515869170427,0
"348","a5",35,151,0.25000001792796,1,1,38.9499999990221,0
"349","a5",35,179,0.25000001792796,0,1,26.8500000005588,0
"350","a5",35,208,0.249999994644895,0,1,12.6484130974859,0
"351","a5",35,150,0.249999994644895,1,1,30.8499999984633,0
"352","a5",35,207,0.249999994644895,0,1,19.9484130833298,0
"353","a5",35,61,0.25000001792796,1,1,2.35158689320087,1
"354","a5",35,101,0.25000001792796,1,1,35.3515869006515,0
"355","a5",35,186,0.249999994644895,1,1,21.9500000006519,0
"356","a5",35,76,0.25000001792796,0,1,19.4515869021416,0
"357","a5",35,80,0.249999994644895,0,1,12.6515869051218,0
"358","a5",35,81,0.249999994644895,0,1,11.3515869248658,0
"359","a5",35,143,0.25000001792796,1,1,29.3500000028871,0
"360","a5",35,180,0.249999994644895,0,1,28.9500000013504,0
"361","a5",35,163,0.249999991734512,0,1,39.2484130803496,0
"362","a5",35,108,0.250000015017576,0,1,28.8500000024214,0
"363","a5",35,231,0.249999994644895,1,1,12.7500000002328,0
"364","a5",35,59,0.249999994644895,0,1,7.05158691853285,0
"365","a5",35,164,0.249999994644895,0,1,37.6484130974859,0
"366","a5",35,113,0.249999994644895,0,1,2.74999999674037,1
"367","a5",35,153,0.249999994644895,0,1,39.2484130803496,0
"368","a5",35,195,0.249999994644895,0,1,31.248413072899,0
"369","a5",35,187,0.249999994644895,0,1,27.748413104564,0
"370","a5",35,141,0.249999994644895,1,1,28.4500000008848,0
"371","a5",35,205,0.249999994644895,0,1,16.9484131038189,0
"372","a5",35,203,0.25000001792796,0,1,12.4484130647033,0
"373","a5",35,75,0.25000001792796,0,1,19.4515869021416,0
"374","a5",35,220,0.25000001792796,0,1,2.5484130717814,1
"375","a5",35,162,0.25000001792796,0,1,41.4484130684286,0
"376","a5",35,124,0.25000001792796,1,1,43.0500000016764,0
"377","a5",35,86,0.249999994644895,0,1,18.6515869107097,0
"378","a5",35,96,0.25000001792796,1,1,27.9515868984163,0
"379","a5",35,165,0.249999994644895,0,1,44.8499999998603,0
"380","a5",35,58,0.49999998928979,0,8,0.75158691033721,0
"381","a5",35,90,0.249999994644895,0,1,9.5499999995809,0
"382","a5",35,91,0.249999991734512,0,1,23.3500000031199,0
"383","a5",35,201,0.249999994644895,0,1,32.9499999992549,0
"384","a5",35,77,0.25000001792796,0,1,16.0515869036317,0
"385","a5",35,173,0.249999994644895,0,1,33.4499999997206,0
"386","a5",35,99,0.249999994644895,0,1,37.6515869051218,0
"387","a5",35,97,0.249999994644895,0,1,29.0515869390219,0
"388","a5",35,178,0.249999994644895,0,1,23.7499999988358,0
"389","a5",35,134,0.249999994644895,0,1,28.1499999982771,0
"390","a5",35,122,0.25000001792796,0,1,36.9499999971595,0
"391","a5",35,159,0.249999991734512,0,1,46.348413079977,0
"392","a5",35,42,0.749999983934685,0,12,8.94841309636831,0
"393","a5",35,89,0.250000015017576,1,1,15.4515868984163,0
"394","a5",35,50,4.00000007147901,1,11,4.95158690027893,0
"395","a5",35,142,0.249999994644895,0,1,27.4499999999534,0
"396","a5",35,78,0.249999994644895,0,1,17.9515869356692,0
"397","a5",35,140,0.249999994644895,0,1,23.5500000009779,0
"398","a5",35,93,0.249999994644895,0,1,27.5499999988824,0
"399","a5",35,68,0.249999994644895,0,1,11.6515869274735,0
"400","a5",35,219,0.249999994644895,1,1,17.6484130788594,0
"401","a5",35,239,0.249999994644895,0,1,22.2499999974389,0
"402","a5",35,121,0.249999994644895,0,1,33.8500000012573,0
"403","a5",35,132,0.249999991734512,0,1,26.0500000033062,0
"404","a5",35,170,0.249999994644895,0,1,38.4499999985565,0
"405","a5",35,120,0.249999994644895,0,1,22.2499999974389,0
"406","a5",35,123,0.249999994644895,0,1,36.6500000003725,0
"407","a5",35,110,0.25000001792796,1,1,29.3515868950635,0
"408","a5",35,154,0.249999994644895,0,1,39.3484130967408,0
"409","a5",35,62,0.249999994644895,0,1,2.45158690959215,1
"410","a5",35,238,0.249999994644895,0,1,12.2499999997672,0
"411","a5",35,216,0.249999994644895,1,1,7.75000000139698,0
"412","a5",35,95,0.249999994644895,0,1,31.8515869323164,0
"413","a5",35,119,0.249999994644895,0,1,25.1500000013039,0
"414","a5",35,128,0.249999994644895,0,1,32.4499999987893,0
"415","a5",35,133,0.249999994644895,0,1,27.0499999984168,0
"416","a5",35,51,1.75000003236346,1,10,0.849999999627471,0
"417","a5",35,155,0.249999994644895,0,1,41.5484130848199,0
"418","a5",35,172,0.249999994644895,0,1,35.2499999979045,0
"419","a5",35,161,0.25000001792796,0,1,39.1484130639583,0
"420","a5",35,169,0.249999994644895,0,1,38.0499999970198,0
"421","a5",35,218,0.249999994644895,1,1,22.0484131015837,0
"422","a5",35,64,0.249999994644895,0,1,2.85158692859113,1
"423","a5",35,217,0.249999994644895,0,1,6.34841308929026,0
"424","a5",35,94,0.249999994644895,1,1,30.9515869244933,0
"425","a5",35,130,0.249999991734512,0,1,29.8500000033528,0
"426","a5",35,67,0.25000001792796,0,1,4.95158690027893,0
"427","a5",35,158,0.249999994644895,0,1,45.150000002468,0
"428","a5",35,160,0.249999994644895,0,1,45.6484131049365,0
"429","a5",35,157,0.249999991734512,0,1,42.3500000033528,0
"430","a5",35,156,0.249999994644895,0,1,42.249999998603,0
"431","a5",35,174,0.250000015017576,0,1,37.1484130620956,0
"432","a5",35,129,0.25000001792796,0,1,30.6500000006054,0
"433","a5",35,127,0.25000001792796,0,1,41.7499999981374,0
"434","a5",35,92,0.249999994644895,1,1,29.0500000002794,0
"435","a5",35,166,0.249999994644895,0,1,41.5500000002794,0
"436","a5",35,63,0.249999994644895,0,1,2.45158690959215,1
"437","a5",35,66,0.25000001792796,1,1,2.95158689841628,1
"438","a5",35,168,0.249999994644895,0,1,37.0500000019092,0
"439","a5",35,171,0.249999994644895,0,1,34.6499999985099,0
"440","a5",35,125,0.25000001792796,0,1,38.4515868965536,0
"441","a5",35,167,0.249999994644895,0,1,39.4499999994878,0
"442","a5",35,65,0.249999991734512,0,1,1.45158693194389,1
"443","a5",35,126,0.249999991734512,0,1,40.5515869148076,0
"444","a5",36,101,0.25000001792796,1,2,35.2499999979045,0
"445","a5",36,66,1.79499998570653,0,2,2.09158691577613,1
"446","a5",36,53,30.5100000551413,1,11,2.39000000292435,0
"447","a5",36,50,5.78500001636334,1,12,11.6915869060904,0
"448","a5",36,61,2.95000001160661,1,2,0.591586902737617,1
"449","a5",36,240,4.42639998133774,1,1,22.0084130764008,0
