"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin"
"42","a4",24,16,11.0990000488693,2.05499998624902,2,0,21.4084130711854
"43","a4",25,16,20.2699999619112,11.0990000488693,3,0,22.2099999897182
"44","a4",26,16,73.5425000153587,20.2699999619112,4,0,22.4100000225008
"45","a4",27,16,95.1699999203975,73.5425000153587,5,0,18.5099999886006
"46","a4",28,16,79.8400000818621,95.1699999203975,6,0,18.3100000023842
"47","a4",29,16,2.88250000664964,79.8400000818621,7,0,18.0084130726755
"48","a4",30,16,7.19399996935995,2.88250000664964,8,0,20.2084131073207
"49","a4",35,22,14.5125000047672,0.25000001792796,1,0,21.9499999657273
"50","a4",35,25,2.11500000184402,0.249999994644895,1,0,11.0499999951571
"51","a4",35,28,4.68550005245884,0.249999994644895,1,0,6.5500000026077
"52","a4",35,31,0.2499999946449,0.25000001792796,1,1,3.95000000135042
"53","a4",35,32,0.25000001792796,0.249999994644895,1,0,46.6499999980442
"54","a4",35,33,19.6049999953643,0.249999994644895,1,0,17.7499999990687
"55","a4",35,34,2.77999999749474,0.249999994644895,1,0,5.1500000001397
"56","a4",35,36,6.14200002728449,0.25000001792796,1,0,17.7499999990687
"57","a4",35,37,4.14499997669598,0.249999994644895,1,0,16.9500000309199
"58","a4",35,38,1.81999997003703,0.25000001792796,1,0,8.74999999068677
"59","a4",35,39,2.93499999068212,0.249999994644895,1,1,3.45000000670552
"60","a4",35,40,2.25500001252396,0.25000001792796,1,1,3.64999999292195
"61","a4",35,41,0.2499999946449,0.249999994644895,1,0,6.95000002160668
"62","a4",36,22,52.5349999261997,14.5125000047672,2,0,18.8899999950081
"63","a4",36,28,85.2849999062926,4.68550005245884,2,0,6.1599999666214
"64","a4",36,32,2.34000001303153,0.25000001792796,2,0,46.5499999932945
"65","a4",36,33,71.3899999536364,19.6049999953643,2,0,17.6900000020396
"66","a4",36,34,26.7999999457272,2.77999999749474,2,0,6.19000000297092
"67","a4",36,36,22.5549999705912,6.14200002728449,2,0,15.4099999985192
"68","a4",36,37,25.3900000195857,4.14499997669598,2,0,14.2100000288337
"69","a4",36,38,2.29500002243556,1.81999997003703,2,0,7.41000003181398
"70","a4",36,39,26.9199999405374,2.93499999068212,2,0,2.21000001765788
"71","a4",36,40,26.4800000430946,2.25500001252396,2,1,1.31000000983477
"72","a4",36,41,12.4649999434152,0.2499999946449,2,0,7.25000002421439
"73","a4",36,47,14.494999970363,0.25000001792796,1,0,11.9499999971595
"74","a4",36,50,9.56000000418629,0.2499999946449,1,0,15.6500000040978
"75","a4",37,22,59.9899999932293,52.5349999261997,3,0,15.2915869373828
"76","a4",37,28,54.779999909834,85.2849999062926,3,0,0.591586902737617
"77","a4",37,33,70.1399999702256,71.3899999536364,3,0,17.4899999983609
"78","a4",37,34,23.7699999888032,26.7999999457272,3,0,7.58999999961816
"79","a4",37,36,27.0849998796685,22.5549999705912,3,0,11.6099999984726
"80","a4",37,37,29.9700000227615,25.3900000195857,3,0,14.6084130741656
"81","a4",37,39,28.6649999019946,26.9199999405374,3,0,2.70841307938099
"82","a4",37,40,27.9049999165279,26.4800000430946,3,0,0.408413074910641
"83","a4",37,47,20.4199999618996,14.494999970363,2,0,6.01000000024214
"84","a4",37,50,8.18999999889871,9.56000000418629,2,0,16.0084130708128
"85","a4",42,55,1.52999998468906,4.86499999794411,1,0,10.1084130816162
"86","a4",42,56,9.77999998870538,10.777000084172,1,0,13.1084130611271
"87","a4",42,58,1.24000002466142,8.36499999020249,1,0,14.4084130879492
"88","a4",42,62,13.339999960179,14.6199999976624,1,0,6.89000000129454
"89","a4",42,65,13.0399999861047,18.159999951811,1,0,19.6899999980815
"90","a4",42,69,13.0300000040722,30.1850000722893,1,0,19.4915869273245
"91","a4",42,71,36.2449999256013,94.1749998247134,1,0,1.89158692955971
"92","a4",43,56,11.2350000314624,9.77999998870538,2,0,10.5084131006151
"93","a4",43,62,10.9700000100723,13.339999960179,2,0,4.29000000003725
"94","a4",43,65,16.5150000996795,13.0399999861047,2,0,24.890000000596
"95","a4",43,69,12.8649999965471,13.0300000040722,2,0,21.5915868990123
"96","a4",43,71,58.354000075625,36.2449999256013,2,0,3.89158693142235
"97","a4",44,56,14.7949999895482,11.2350000314624,3,0,12.9084130749106
"98","a4",44,62,18.7149999588402,10.9700000100723,3,0,5.58999999775551
"99","a4",44,65,25.654999912919,16.5150000996795,3,0,25.7900000025984
"100","a4",44,69,13.6750000368222,12.8649999965471,3,0,18.9915869385004
"101","a4",44,71,62.2599999483884,58.354000075625,3,0,0.00158692710101604
"102","a5",15,24,40.6099999860604,27.9600000186684,1,0,15.2899999986403
"103","a5",16,24,42.5100000192854,40.6099999860604,2,0,12.589999998454
"104","a5",23,27,4.51000001166016,1.23999998013256,1,0,7.61000000056811
"105","a5",23,31,1.05000000661239,0.249999994644895,1,0,34.1500000096858
"106","a5",23,36,0.2499999946449,0.250000015017576,1,0,5.95000000321306
"107","a5",23,37,0.77999999959022,0.249999994644895,1,0,21.0499999986496
"108","a5",24,31,2.78999996381113,1.05000000661239,2,0,36.4899999927729
"109","a5",24,42,10.2549999348749,4.31499996286817,1,1,2.31000003404915
"110","a5",25,31,7.26000002289424,2.78999996381113,3,0,35.0915869232267
"111","a5",25,38,8.529999917401,1.5049999938102,3,0,40.3084130957723
"112","a5",25,42,49.2950001088157,10.2549999348749,2,1,1.40841309912503
"113","a5",25,49,1.11000000736443,1.57500000002328,1,0,23.0099999986123
"114","a5",25,50,6.97000004889676,0.93999999587191,1,0,14.091586926952
"115","a5",26,31,14.8900000273855,7.26000002289424,4,0,33.9915869291872
"116","a5",26,38,22.609999953988,8.529999917401,4,0,40.3084130957723
"117","a5",26,42,61.7100001633144,49.2950001088157,3,0,1.30841308273375
"118","a5",26,50,3.40000001419103,6.97000004889676,2,0,12.4915868975222
"119","a5",26,53,11.9500000487431,1.25999999571126,1,0,5.09000000311062
"120","a5",27,31,14.3299999116152,14.8900000273855,5,0,34.0915868990123
"121","a5",27,38,28.5000001342851,22.609999953988,5,0,36.9084130972624
"122","a5",27,42,83.944999889012,61.7100001633144,4,0,0.408413074910641
"123","a5",27,50,11.4349999628589,3.40000001419103,3,0,12.1915868949145
"124","a5",27,53,9.42999997291947,11.9500000487431,2,1,0.689999997848645
"125","a5",27,54,3.26000003232388,1.38499998633983,1,0,21.0084130987525
"126","a5",28,31,24.2499999083811,14.3299999116152,6,0,34.6915869042277
"127","a5",28,36,15.9299999690195,7.1599999796343,6,0,4.19000000110827
"128","a5",28,38,48.3100000117533,28.5000001342851,6,0,35.908413073048
"129","a5",28,42,88.7950001387345,83.944999889012,5,0,1.10841309651732
"130","a5",28,50,18.4349999555247,11.4349999628589,4,0,14.9915869347751
"131","a5",28,51,30.1800000627921,20.3249999426887,3,0,3.00999999744818
"132","a5",28,53,23.1649999840092,9.42999997291947,3,1,0.290000002132729
"133","a5",28,54,1.40000000289874,3.26000003232388,2,0,20.5084130633622
"134","a5",28,57,2.82499998867279,2.32000001345994,1,0,5.38999999989755
"135","a5",28,58,35.4065000221136,9.05850000928249,1,1,-0.00841310247778893
"136","a5",29,36,20.5229999152227,15.9299999690195,7,0,5.79000000143424
"137","a5",29,42,72.7140000379367,88.7950001387345,6,0,1.10841309651732
"138","a5",29,50,32.4125000094122,18.4349999555247,5,0,13.9915869105607
"139","a5",29,51,18.0925000269478,30.1800000627921,4,0,3.60999999684282
"140","a5",29,53,17.5670000187047,23.1649999840092,4,0,2.09000000031665
"141","a5",29,58,2.89619996706019,35.4065000221136,2,0,-0.00841310247778893
"142","a5",30,36,29.196499998061,20.5229999152227,8,0,3.88999999850057
"143","a5",30,42,49.3255000572889,72.7140000379367,7,0,-0.0250415410846472
"144","a5",30,50,34.7650001324504,32.4125000094122,6,0,12.8950415179133
"145","a5",30,51,6.97650005731406,18.0925000269478,5,0,3.40999999898486
"146","a5",30,53,43.7699999489309,17.5670000187047,5,0,1.18999999831431
"147","a5",30,58,17.0184000103044,2.89619996706019,3,1,1.20504153892398
"148","a5",31,36,58.1549998928374,29.196499998061,9,0,3.99444092181511
"149","a5",31,42,105.503999965106,49.3255000572889,8,0,0.208413088694215
"150","a5",31,50,80.2299998128833,34.7650001324504,7,0,10.4915868956596
"151","a5",31,51,13.0550000265287,6.97650005731406,6,0,4.90555908181705
"152","a5",31,53,77.0600000996469,43.7699999489309,6,0,-0.115559081314132
"153","a5",31,58,9.6043500202446,17.0184000103044,4,1,-0.00841310247778893
"154","a5",32,36,69.2494002230239,58.1549998928374,10,0,1.08999999938533
"155","a5",32,42,98.404999991965,105.503999965106,9,0,0.308413105085492
"156","a5",32,50,89.2949999694666,80.2299998128833,8,0,9.49158691801131
"157","a5",32,51,14.2650001007271,13.0550000265287,7,0,7.20999999903142
"158","a5",32,53,60.6349999904726,77.0600000996469,7,0,0.589999998919666
"159","a5",33,42,9.28000000698259,98.404999991965,10,0,0.308413105085492
"160","a5",33,51,18.3600000252342,14.2650001007271,8,0,8.30999999889173
"161","a5",34,42,0.749999983934685,9.28000000698259,11,0,1.80841307155788
"162","a5",34,51,1.75000003236346,18.3600000252342,9,0,5.70999999763444
"163","a5",34,58,0.49999998928979,22.570199967262,7,0,0.261586904525757
"164","a5",35,101,0.25000001792796,0.25000001792796,1,0,35.3515869006515
"165","a5",35,110,0.50000001257286,0.25000001792796,1,0,29.3515868950635
"166","a5",35,117,0.2499999946449,0.249999994644895,1,0,19.0499999967869
"167","a5",35,124,0.25000001792796,0.25000001792796,1,0,43.0500000016764
"168","a5",35,135,5.41000004447764,0.25000001792796,1,0,30.4500000027474
"169","a5",35,141,0.25000001792796,0.249999994644895,1,0,28.4500000008848
"170","a5",35,143,0.50000003585592,0.25000001792796,1,0,29.3500000028871
"171","a5",35,149,0.75000000721776,0.25000001792796,1,0,33.5499999986496
"172","a5",35,150,0.2499999946449,0.249999994644895,1,0,30.8499999984633
"173","a5",35,151,0.25000001792796,0.25000001792796,1,0,38.9499999990221
"174","a5",35,175,0.2499999946449,0.250000015017576,1,0,32.1500000020023
"175","a5",35,185,2.87059995522778,0.249999994644895,1,0,21.9500000006519
"176","a5",35,186,0.2499999946449,0.249999994644895,1,0,21.9500000006519
"177","a5",35,194,1.00000000186266,0.25000001792796,1,0,32.6484130695462
"178","a5",35,198,8.81500005419599,0.25000001792796,1,0,24.9484130647033
"179","a5",35,209,8.70500000125497,0.25000001792796,1,0,17.5484130624682
"180","a5",35,210,1.44500000106171,0.249999994644895,1,0,13.548413105309
"181","a5",35,212,0.2499999946449,0.25000001792796,1,0,14.7484130691737
"182","a5",35,216,0.2499999946449,0.249999994644895,1,0,7.75000000139698
"183","a5",35,218,0.2499999946449,0.249999994644895,1,0,22.0484131015837
"184","a5",35,219,0.2499999946449,0.249999994644895,1,0,17.6484130788594
"185","a5",35,221,19.5501500685887,0.297499989261851,1,0,6.42841309309006
"186","a5",35,222,0.25000001792796,0.249999994644895,1,1,4.34841308742762
"187","a5",35,230,0.2499999946449,0.249999994644895,1,0,16.8499999970663
"188","a5",35,231,0.25000001792796,0.249999994644895,1,0,12.7500000002328
"189","a5",35,236,0.2499999946449,0.249999994644895,1,0,8.1499999971129
"190","a5",35,50,5.78500001636334,4.00000007147901,11,0,4.95158690027893
"191","a5",35,51,0.2499999946449,1.75000003236346,10,0,0.849999999627471
"192","a5",35,53,30.5100000551413,6.7049999841419,10,0,6.08999999822117
"193","a5",35,61,2.95000001160661,0.25000001792796,1,1,2.35158689320087
"194","a5",35,66,1.79499998570653,0.25000001792796,1,1,2.95158689841628
"195","a5",35,92,0.25000001792796,0.249999994644895,1,0,29.0500000002794
"196","a5",35,94,0.2499999946449,0.249999994644895,1,0,30.9515869244933
"197","a5",35,96,2.61999996308703,0.25000001792796,1,0,27.9515868984163
"198","a5",36,101,4.80999998282408,0.25000001792796,2,0,35.2499999979045
"199","a5",36,110,4.48499998134561,0.50000001257286,2,0,27.0499999984168
"200","a5",36,117,1.45020002064779,0.2499999946449,2,0,22.5500000000466
"201","a5",36,124,8.77499998462154,0.25000001792796,2,0,44.4499999983236
"202","a5",36,135,38.1750000852218,5.41000004447764,2,0,23.9899999985937
"203","a5",36,141,32.4450000206777,0.25000001792796,2,0,27.0499999984168
"204","a5",36,149,3.86000004333677,0.75000000721776,2,0,32.5499999977183
"205","a5",36,151,2.35999997622333,0.25000001792796,2,0,37.0500000019092
"206","a5",36,175,6.1599999643839,0.2499999946449,2,0,36.5500000014435
"207","a5",36,185,14.5600000184472,2.87059995522778,2,0,26.510000001872
"208","a5",36,194,4.3449999837624,1.00000000186266,2,0,30.2484130952507
"209","a5",36,198,31.994999894984,8.81500005419599,2,0,24.8084130696952
"210","a5",36,209,43.5249999757157,8.70500000125497,2,0,10.8084131032228
"211","a5",36,212,1.06499999610474,0.2499999946449,2,0,17.2484131064266
"212","a5",36,216,3.33000000259373,0.2499999946449,2,0,7.85000000032596
"213","a5",36,218,8.1449999882211,0.2499999946449,2,0,24.0484131034464
"214","a5",36,219,13.160000034757,0.2499999946449,2,0,18.8484130892903
"215","a5",36,221,23.0075000890717,19.5501500685887,2,0,0.708413077518344
"216","a5",36,222,20.6294998990879,0.25000001792796,2,1,3.34841306321323
"217","a5",36,230,4.97500003109453,0.2499999946449,2,0,16.1499999987427
"218","a5",36,231,10.404999947669,0.25000001792796,2,0,10.0500000000466
"219","a5",36,240,7.15499997886829,4.42639998133774,1,0,22.0084130764008
"220","a5",36,50,31.6649999387236,5.78500001636334,12,0,11.6915869060904
"221","a5",36,51,12.3600000076555,0.2499999946449,11,0,8.1499999971129
"222","a5",36,53,70.0649998181639,30.5100000551413,11,0,2.39000000292435
"223","a5",36,61,24.4225499839988,2.95000001160661,2,1,0.591586902737617
"224","a5",36,94,5.95000005735783,0.2499999946449,2,0,31.8515869323164
"225","a5",36,96,10.8200000103749,2.61999996308703,2,0,31.8915869109333
"226","a5",37,110,5.18500001291744,4.48499998134561,3,0,26.1100000003353
"227","a5",37,115,1.40500001559732,1.73500000008848,3,0,19.6100000001024
"228","a5",37,124,10.9450000478607,8.77499998462154,3,0,43.2099999976344
"229","a5",37,135,56.175000020233,38.1750000852218,3,0,23.3899999991991
"230","a5",37,141,48.9599999463162,32.4450000206777,3,0,26.8900000024587
"231","a5",37,149,3.93999997643055,3.86000004333677,3,0,31.5084130968899
"232","a5",37,175,10.7249999259715,6.1599999643839,3,0,34.7100000013597
"233","a5",37,185,16.2199999971502,14.5600000184472,3,0,20.6100000010338
"234","a5",37,198,38.425000002305,31.994999894984,3,0,23.5084130894393
"235","a5",37,209,66.8349999385746,43.5249999757157,3,0,10.1084130816162
"236","a5",37,216,17.2399999543466,3.33000000259373,3,0,6.01000000024214
"237","a5",37,218,12.2700000183145,8.1449999882211,3,0,22.4084130953997
"238","a5",37,219,29.0449999497342,13.160000034757,3,0,16.4084130898118
"239","a5",37,221,27.984999950612,23.0075000890717,3,0,0.408413074910641
"240","a5",37,222,17.5350000295183,20.6294998990879,3,0,2.30841310694814
"241","a5",37,230,5.29999996155966,4.97500003109453,3,0,14.9099999980535
"242","a5",37,231,7.47500007067574,10.404999947669,3,0,8.80999999935739
"243","a5",37,240,21.6599999312637,7.15499997886829,2,0,21.9084131065756
"244","a5",37,50,38.1750000906061,31.6649999387236,13,0,9.99158690683544
"245","a5",37,51,32.0599999491801,12.3600000076555,12,0,4.70999999670312
"246","a5",37,53,87.0000000834698,70.0649998181639,12,0,2.09000000031665
"247","a5",37,61,27.6599999703793,24.4225499839988,3,1,-0.00841310247778893
"248","a5",37,94,8.88999999641906,5.95000005735783,3,0,29.7915868926793
"249","a5",37,96,19.9000001179753,10.8200000103749,3,0,29.8915869090706
"250","a5",42,244,18.3949999077782,33.6449999347283,1,0,0.00841310247778893
"251","a5",42,245,7.73999998816521,23.6500000300817,1,0,0.608413061127067
"252","a5",42,247,34.5200000219233,33.3849999714387,1,0,9.20841307379305
"253","a5",42,248,29.5300000935955,52.0750000096858,1,0,3.50904784863815
"254","a5",42,255,21.874999893771,21.4850000589946,1,0,22.3084130790085
"255","a5",42,256,51.2275000407035,19.7400000000396,1,0,21.8090478505474
"256","a5",42,258,25.4399999131589,45.1750000661006,1,0,26.090952148661
"257","a5",42,259,30.4700000682217,33.5100000423938,1,1,0.19095215247944
"258","a5",42,262,14.2150000389339,18.3949999898509,1,0,6.10904784989543
"259","a5",42,263,46.6100001628371,32.499999954598,1,0,6.6909521468915
"260","a5",42,266,4.6899999775365,22.0949999653106,1,0,30.2915869280696
"261","a5",42,267,13.4999999387073,6.90500004243106,1,0,27.2909521474503
"262","a5",42,270,7.15500002106885,21.1749999052728,1,0,7.60904785129242
"263","a5",42,273,21.0914998831673,5.63999994467245,1,0,3.89158693142235
"264","a5",43,244,32.9699999474409,18.3949999077782,2,0,1.10841309651732
"265","a5",43,247,22.1400000161514,34.5200000219233,2,0,11.0084130894393
"266","a5",43,248,35.3399999950454,29.5300000935955,2,0,4.0099999983795
"267","a5",43,255,47.4900001241966,21.874999893771,2,0,19.0084130968899
"268","a5",43,256,88.2049999540484,51.2275000407035,2,0,18.7099999981001
"269","a5",43,258,24.5599999573291,25.4399999131589,2,0,27.8899999975692
"270","a5",43,262,15.3150000057672,14.2150000389339,2,0,7.01000000117347
"271","a5",43,263,25.1549999160622,46.6100001628371,2,0,5.89000000036322
"272","a5",43,266,8.56000001891283,4.6899999775365,2,0,30.6915869005024
"273","a5",43,267,22.669999991993,13.4999999387073,2,0,22.8899999987334
"274","a5",43,270,17.7999999691266,7.15500002106885,2,0,7.40999999688938
"275","a5",43,273,26.3300001461338,21.0914998831673,2,0,-0.00841310247778893
"276","a5",44,244,20.494999975136,32.9699999474409,3,0,0.208413088694215
"277","a5",44,247,11.4049999984261,22.1400000161514,3,0,6.3084130641073
"278","a5",44,248,78.224999983015,35.3399999950454,3,0,2.50999999698251
"279","a5",44,256,107.294999886812,88.2049999540484,3,0,15.3099999995902
"280","a5",44,258,39.1049999507773,24.5599999573291,3,0,28.9900000032503
"281","a5",44,262,16.3300000081817,15.3150000057672,3,0,2.50999999698251
"282","a5",44,267,54.4750000365661,22.669999991993,3,0,25.3900000010617
"283","a5",44,270,18.9500000082306,17.7999999691266,3,0,3.90999999945052
"284","a5",49,248,101.040000024289,49.2899997980939,8,0,4.0100000333041
"285","a5",49,270,12.5800000081817,27.0400001425669,8,0,9.40999999875203
"286","a5",49,274,63.1499999281601,116.980000016377,3,0,10.7100000139326
"287","a5",49,276,20.2349999946752,5.96000001552515,1,1,0.0100000004749745
"288","a5",50,248,91.5600000466197,101.040000024289,9,0,1.20999999926426
"289","a5",50,274,42.3200000204449,63.1499999281601,4,0,20.7084130961448
"290","a5",50,276,2.45000000048894,20.2349999946752,2,1,0.0100000004749745
"293","ar4",26,10,30.3699998942856,12.3810000074676,1,0,13.7900000030641
"294","ar4",27,10,11.4100000731158,30.3699998942856,2,0,12.8900000010617
"295","ar4",28,10,24.377200009755,11.4100000731158,3,0,13.890000001993
"296","ar4",29,10,18.5399999465817,24.377200009755,4,0,11.9899999990594
"297","ar4",30,10,17.9688999088029,18.5399999465817,5,0,10.3904663119465
"298","ar4",35,11,6.03999999664025,2.98000001183711,1,0,8.00999999046326
"299","ar4",35,12,7.80499997047475,0.249999994644895,1,0,7.45000001043081
"300","ar4",35,13,1.7000000404194,0.249999994644895,1,0,10.2499999979045
"301","ar4",36,11,43.6750000667991,6.03999999664025,2,0,8.81000002846122
"302","ar4",36,12,8.88499998779502,7.80499997047475,2,0,6.19000000879169
"303","ar4",36,13,48.5200000078371,1.7000000404194,2,0,10.1900000008754
"304","ar4",36,14,27.4499999117223,0.249999994644895,1,0,11.8500000331551
"305","ar4",37,11,43.5100000097975,43.6750000667991,3,0,4.11000000312924
"306","ar4",37,12,13.9900000123214,8.88499998779502,3,0,5.38999997079372
"307","ar4",37,13,29.7649999753479,48.5200000078371,3,0,6.79000000236556
"308","ar4",37,14,42.0199999613874,27.4499999117223,2,0,4.41000000573695
"309","ar4",42,15,8.8600000511948,11.4100000166544,1,0,2.20841309055686
"310","ar4",42,17,23.5199999382789,18.0200000706431,1,0,8.00841306336224
"311","ar4",42,18,3.86500004061032,25.3849999809847,1,0,7.68999999854714
"312","ar4",42,20,15.8900000341958,23.2949999934482,1,0,11.9899999990594
"313","ar4",42,22,21.9549999400787,40.1400000394927,1,0,26.591586926952
"314","ar4",42,23,17.0999999724794,12.0999999913969,1,0,9.1915869154036
"315","ar4",45,17,27.0299999277037,21.7249999121181,4,0,1.40841309912503
"316","ar4",45,20,4.51500000485918,5.45000000433065,4,0,21.6899999999441
"317","ar4",45,22,46.2999999142368,23.9749999803374,4,0,26.8915869295597
"318","ar4",45,23,10.455000015283,26.4950000683847,4,0,10.7915868982673
"319","ar4",46,17,33.7144999751782,27.0299999277037,5,0,2.80841309577227
"320","ar4",46,22,35.4144999738045,46.2999999142368,5,0,30.5915869306773
"321","ar4",46,23,10.731000062078,10.455000015283,5,0,13.8915868941694
"322","ar4",49,23,9.07999997430481,20.1950000886642,8,0,19.5899999700487
"323","ar4",50,23,4.10999999374384,9.07999997430481,9,0,16.0900000017136
"327","b1",15,0,62.4050000320119,21.9154998926707,1,0,0.310000032186508
"328","b1",15,1,31.3749999754946,35.6249998975545,1,0,0.510000018402934
"329","b1",15,13,11.0949999515153,21.7015000589555,1,0,9.38729492481798
"330","b1",15,15,5.59000007118098,11.0075000846479,1,0,18.9100000075996
"331","b1",15,19,60.4700000408641,16.2100000878773,1,0,10.2872949209996
"332","b1",15,2,4.43500000948319,8.27000001464738,1,0,1.61000001244247
"333","b1",15,23,51.2350000538724,61.7850000455836,1,0,34.8872949252836
"334","b1",15,31,3.99000003327616,21.2345000870032,1,0,6.08729492523707
"335","b1",15,42,69.6500001000473,61.9150000967574,1,0,12.7899999730289
"336","b1",15,44,48.7349999103905,45.2020000078967,1,0,6.48729492095299
"337","b1",15,7,54.4449999874411,11.7950000177207,1,0,5.81000000238419
"338","b1",15,8,8.95500003024237,7.81200003470248,1,0,6.90999999642372
"339","b1",18,0,7.62000001954846,5.44499999570661,4,0,5.01000001095235
"340","b1",18,1,4.61499995731516,3.47000000978122,4,1,1.31000000983477
"341","b1",18,13,2.54999999951106,0.2499999946449,4,0,14.7500000020955
"342","b1",18,19,4.86499996534781,11.6999999603839,4,0,2.28999999817461
"343","b1",18,23,28.280000065947,13.169999999036,4,0,40.8899999980349
"344","b1",18,42,16.5350000026263,5.17999996674946,4,0,12.9900000058115
"345","b1",18,44,5.93499996600207,9.77000008030562,4,0,4.59000000264496
"346","b1",18,7,22.8500000003609,30.4449999372079,4,0,4.11000000312924
"347","b1",19,0,5.51499998838641,7.62000001954846,5,0,6.00000000558794
"348","b1",19,1,4.75000003474997,4.61499995731516,5,1,0.200000032782555
"349","b1",19,13,4.29999999927822,2.54999999951106,5,0,13.1999999983236
"350","b1",19,19,8.41500003889902,4.86499996534781,5,0,2.50000000232831
"351","b1",19,23,37.0450000487454,28.280000065947,5,0,39.1999999992549
"352","b1",19,42,8.97499999430729,16.5350000026263,5,0,13.2999999914318
"353","b1",19,44,4.7400000358373,5.93499996600207,5,0,4.60000000311993
"354","b1",19,7,20.6199999337503,22.8500000003609,5,0,3.50000001490116
"355","b1",20,0,4.72999999938068,5.51499998838641,6,0,1.00841308012605
"356","b1",20,1,3.37499999930152,4.75000003474997,6,1,0.808889156905934
"357","b1",20,13,4.37499998544808,4.29999999927822,6,0,13.591110840207
"358","b1",20,19,8.04500006050337,8.41500003889902,6,0,3.79111084039323
"359","b1",20,23,41.0849999115663,37.0450000487454,6,0,37.8911108418833
"360","b1",20,42,12.7049999976461,8.97499999430729,6,0,12.4915868975222
"361","b1",20,44,6.72500002213054,4.7400000358373,6,0,3.39111083885655
"362","b1",20,7,20.195000018233,20.6199999337503,6,0,3.40841310098767
"363","b1",21,0,2.5359999903813,4.72999999938068,7,0,1.10841309651732
"364","b1",21,13,8.58900002190052,4.37499998544808,7,0,14.4900000013877
"365","b1",21,19,4.73549999233615,8.04500006050337,7,0,2.68999999971129
"366","b1",21,23,27.5520000962094,41.0849999115663,7,0,37.589999998454
"367","b1",21,42,10.6905000094236,12.7049999976461,7,0,12.2915869113058
"368","b1",21,44,2.7459999781414,6.72500002213054,7,0,3.69000000064261
"369","b1",21,7,7.13249992556637,20.195000018233,7,0,2.30841310694814
"370","b1",22,0,1.49999999115244,2.5359999903813,8,0,2.24841306917369
"371","b1",22,13,4.54499992330791,8.58900002190052,8,0,12.9945996101014
"372","b1",22,19,4.77500001529698,4.73549999233615,8,0,2.89459961350076
"373","b1",22,23,19.6050000209757,27.5520000962094,8,0,37.6945996133145
"374","b1",22,42,4.42500001871958,10.6905000094236,8,0,12.7915869001299
"375","b1",22,44,0.629999999892898,2.7459999781414,8,0,3.2845996087417
"376","b1",22,7,8.40999997294043,7.13249992556637,8,0,3.40841310098767
"377","b1",23,0,3.74500001998501,1.49999999115244,9,0,2.50841309316456
