"size","frequency"
-1.54068112413916,0.0372021278831434
-1.40316754754927,0.0408845981475723
-1.26565397095938,0.0437561158861317
-1.1281403943695,0.0456263268878504
-0.990626817779609,0.0463992343441421
-0.853113241189722,0.0460872241295319
-0.715599664599835,0.0448074179160702
-0.578086088009948,0.0427612058348966
-0.440572511420061,0.0402015246021743
-0.303058934830174,0.0373948777580373
-0.165545358240287,0.034585637384985
-0.0280317816503995,0.0319688317360572
0.109481794939487,0.0296749810216504
0.246995371529375,0.0277674765048281
0.384508948119262,0.0262503746871607
0.522022524709149,0.0250828828902908
0.659536101299036,0.0241964195296883
0.797049677888922,0.023510743774837
0.934563254478809,0.0229468448064449
1.0720768310687,0.0224356024299608
1.20959040765858,0.0219223260893196
1.34710398424847,0.0213679705332553
1.48461756083836,0.0207481012124122
1.62213113742824,0.0200506368156893
1.75964471401813,0.0192731657450202
1.89715829060802,0.0184203516752437
2.03467186719791,0.0175016957818039
2.17218544378779,0.0165297376940112
2.30969902037768,0.0155186703246118
2.44721259696757,0.0144833005034287
2.58472617355745,0.0134382782267196
2.72223975014734,0.0123975286449295
2.85975332673723,0.0113738385294231
2.99726690332711,0.0103785639572834
3.134780479917,0.00942143735597899
3.27229405650689,0.00851045873516775
3.40980763309678,0.00765185989718129
3.54732120968666,0.00685013235561651
3.68483478627655,0.00610811066372818
3.82234836286644,0.00542710382994163
3.95986193945632,0.00480706723242254
4.09737551604621,0.00424680709214749
4.2348890926361,0.0037442047248156
4.37240266922599,0.00329643597211733
4.50991624581587,0.00290014560644658
4.64742982240576,0.00255156265416012
4.78494339899565,0.00224665686688472
4.92245697558553,0.00198151838148751
5.05997055217542,0.00175295164858754
5.19748412876531,0.00155893309471131
