"time","density"
1000,102.282717789843
1001,395.418260230888
1002,373.952108867355
1003,382.74352856978
1004,334.684725822485
1005,196.031981634252
1006,175.702127488889
1007,277.498743746506
1008,911.381520294054
1009,712.576875235247
1010,619.044650790396
1011,542.639118470497
1012,244.312315499787
1013,184.052811008066
1014,177.982027937288
1015,153.816247284978
1016,134.33901545263
1017,114.208313338952
1018,253.739204002743
1019,121.108500323879
1020,40.4172303983875
1021,82.8766578814243
1022,72.6332233718462
1023,87.3777544474657
1024,83.357180227879
1025,90.5088090574977
1026,86.083083332042
1027,66.6763054731912
1028,68.7472423956232
1029,63.6520781357197
1030,30.6271095200745
1031,31.9522559023936
1032,13.8671617774971
1033,38.6982634683056
1034,9.3602216776072
1035,8.3556064476843
1036,246.465661598808
1037,1223.95783461787
1038,1144.35779134538
1039,1045.39565217208
1040,878.300082887005
1041,825.517522798337
1042,898.880735822958
1043,843.940738918606
1044,787.206116310282
1045,674.759120424745
1046,628.732756544235
1047,563.491885165177
1048,586.097171196724
1049,545.937778157585
1050,441.544842545151
1051,387.14906096498
1052,368.386838279193
1053,327.617449937189
1054,314.61472003422
1055,70.1382001173687
1056,573.779330892424
1057,317.919085733907
1058,419.064087494971
1059,179.164828387398
1060,172.955065227174
1061,124.681967262215
1062,112.544002553729
1063,266.497106686601
1064,306.390096444413
1065,250.257579940481
1066,219.923729936438
1067,146.448563493136
1068,113.068859953636
1069,124.418330198884
1070,101.338079382587
1071,96.2019989923825
1072,81.5375894729364
1073,73.8798861064399
1074,64.4635465382998
1075,60.9674995890207
1076,30.3757199797266
1077,11.0861678551147
1078,6.53989640229431
1079,84.3713633958182
1080,46.8266327813554
1081,47.5848445955922
1082,30.350056790595
1083,103.506458896011
1084,80.7826166490067
1085,182.61767551824
1086,100.244286350146
1087,72.9509782311315
1088,61.9808419203862
1089,66.0257646959724
1090,51.9417341590736
1091,41.7690470743422
1092,79.8296507110758
1093,59.5686882304908
1094,20.374058256772
1095,14.4969481132695
1096,5.71387268594442
1097,5.50250716096376
1098,7.88219486251852
1099,50.9313061257628
1100,87.0412040738657
1101,31.2293249738409
1102,20.90640136905
1103,108.470040635288
1104,85.2085648132146
1105,524.196895327123
1106,157.171177282159
1107,123.547518848408
1108,527.908079265886
1109,222.640852436719
1110,200.809363487047
1111,191.235541238165
1112,472.033915178597
1113,293.72102012503
1114,325.683640510668
1115,249.823660160734
1116,203.240069734999
1117,197.440595384274
1118,136.000515878142
1119,129.5776943859
1120,122.966178506077
1121,126.22333873108
1122,122.715666429552
1123,125.591775809102
1124,169.056023562805
1125,91.2444181710535
1126,360.288958286295
1127,216.185583840272
1128,395.184960103223
1129,295.934700817159
1130,285.232452610234
1131,430.270092744559
1132,316.486379644134
1133,300.281812684728
1134,236.522040670499
1135,257.218550406956
1136,219.611008032133
1137,228.434379766098
1138,225.814068277117
1139,220.058216789409
1140,320.960789928864
1141,255.121628153082
1142,227.593204892934
1143,203.565228246354
1144,157.506159243465
1145,422.113080901318
1146,172.126200646187
1147,218.237596010443
1148,89.4886689303377
1149,81.101009753779
1150,97.4442185800263
1151,80.5585889759353
1152,275.870171783937
1153,154.022744148904
1154,121.158897284029
1155,202.557234572885
1156,181.457310250328
1157,81.1323963851877
1158,79.7086172161157
1159,90.1410862692759
1160,72.7192886936559
1161,81.8132876302036
1162,60.1384400340062
1163,34.9733703044414
1164,24.4061299718395
1165,23.7315303811302
1166,26.1290684710054
1167,20.2595639859071
1168,114.208463193485
1169,48.4688646212095
1170,120.959773478892
1171,87.3664383533445
1172,58.1623840714631
1173,53.7130748709654
1174,30.7647079793625
1175,15.7616915340628
1176,23.5866018875221
1177,195.402503609208
1178,55.826343577689
1179,21.8688667629017
1180,162.783368471184
1181,1046.10389096877
1182,498.904520961077
