"size","frequency"
-1.54068112413916,0.0360592160501746
-1.40316754754927,0.0394904385526727
-1.26565397095938,0.0421539147810324
-1.1281403943695,0.043872447511854
-0.990626817779609,0.0445576438772444
-0.853113241189722,0.0442230133319984
-0.715599664599835,0.0429805024276416
-0.578086088009948,0.0410212615041798
-0.440572511420061,0.0385849142541162
-0.303058934830174,0.0359238775766085
-0.165545358240287,0.0332697906625887
-0.0280317816503995,0.0308078679509454
0.109481794939487,0.0286625230619035
0.246995371529375,0.0268947443138826
0.384508948119262,0.0255092487019689
0.522022524709149,0.0244679461581455
0.659536101299036,0.0237058731968433
0.797049677888922,0.0231463202473414
0.934563254478809,0.0227129878354523
1.0720768310687,0.0223382361147551
1.20959040765858,0.0219675115410647
1.34710398424847,0.0215606783710466
1.48461756083836,0.0210912402187901
1.62213113742824,0.0205443963903438
1.75964471401813,0.0199146642796263
1.89715829060802,0.0192035423080792
2.03467186719791,0.0184174645167345
2.17218544378779,0.0175661270760573
2.30969902037768,0.0166611716300084
2.44721259696757,0.0157151763095629
2.58472617355745,0.01474089740136
2.72223975014734,0.0137507150853398
2.85975332673723,0.0127562507948243
2.99726690332711,0.0117681307529114
3.134780479917,0.0107958719057778
3.27229405650689,0.00984786203787003
3.40980763309678,0.00893139983816116
3.54732120968666,0.00805275877790446
3.68483478627655,0.00721724390305807
3.82234836286644,0.00642922360211299
3.95986193945632,0.00569213623455945
4.09737551604621,0.0050084851157598
4.2348890926361,0.00437984017331023
4.37240266922599,0.00380685798093324
4.50991624581587,0.00328931938802312
4.64742982240576,0.00282617551215081
4.78494339899565,0.00241559389380227
4.92245697558553,0.00205500733247965
5.05997055217542,0.00174117993927131
5.19748412876531,0.00147030957772692
