"time","cover"
500,0.000217986831789074
501,0.000387246651873352
502,0.000224369329287141
503,0.000228149555168752
504,0.000143594840160747
505,0.000204299817484089
506,0.000242458094495379
507,0.000251763054208231
508,0.000426042946937878
509,0.000334826060711551
510,0.00046103632421859
511,0.000677153887743861
512,0.000880611568769756
513,0.000457756126172581
514,0.000266306078725342
515,0.000162633456568895
516,0.00018382154030902
517,0.000177478004491248
518,0.000193622901764005
519,0.000190190964657794
520,0.000351663660228873
521,0.000525323805579322
522,0.000441086408578759
523,0.000412384991503687
524,0.000406673658612417
525,0.0005808289683108
526,0.000745029830155888
527,0.000790299299053203
528,0.0011370261301062
529,0.00146828787906759
530,0.00113962848875312
531,0.000625492245859133
532,0.00112938744270157
533,0.000920556332805831
534,0.000812014967855741
535,0.0010585885081561
536,0.00169056640957848
537,0.00225633132569052
538,0.00112336124734509
539,0.00174001084571527
540,0.00143770117556633
541,0.000808378249899836
542,0.000481180719182817
543,0.000558067364539796
544,0.000442501191763003
545,0.00061362426600807
546,0.000635898546064301
547,0.000588768901763927
548,0.00101751209887855
549,0.000772722703673272
550,0.000872956640713055
551,0.00105973111259479
552,0.00101288774635205
553,0.00101236393065581
554,0.0010281035718367
555,0.00104808755538083
556,0.00118092457159572
557,0.000704653810065734
558,0.00132648739634376
559,0.000902895386837604
560,0.00115178624919515
561,0.00135900642594107
562,0.000932970016161688
563,0.000884595862406606
564,0.00159295494627616
565,0.00142644894461432
566,0.00161843283538065
567,0.00165071558995475
568,0.00252310414856884
569,0.00205042624653767
570,0.00297474449010779
571,0.00200315246416242
572,0.00170127299486689
573,0.00129702370624203
574,0.00138906401695148
575,0.00167072706685283
576,0.00204582191969945
577,0.00169367524183346
578,0.00197168797615478
579,0.00196977612077326
580,0.00315645882000374
581,0.00160429684251413
582,0.00257139541507552
583,0.00212852927255311
584,0.00193576760823428
585,0.0016718855865768
586,0.000966676769181825
587,0.00101378082763237
588,0.000964901238878715
589,0.00173585545103724
590,0.00152967614885972
591,0.0017439499879862
592,0.00161673920749806
593,0.00154465178904672
594,0.000884446650991044
595,0.000530156593572647
596,0.000593680491054511
597,0.000364830372352475
598,0.000226812964413789
599,0.000142447657152713
600,0.000167720764458204
601,0.000106208480799562
602,0.000147373078021757
603,0.000173100395726635
604,0.000131484921656502
605,8.3186091974285e-05
606,0.000108603110034066
607,0.000105710287037516
608,0.000146454414215809
609,0.00017127980631468
610,0.000156439757801947
611,9.84329921431216e-05
612,8.18675268683962e-05
613,9.31974351100815e-05
614,0.000107150511974342
615,0.00018853012862788
616,0.000148699259784329
617,0.000139653410270882
618,0.000154301375690096
619,0.00018445405079117
620,0.000310913486659617
621,0.000205632600858706
622,0.000194923782461457
623,0.000188219894066794
624,0.000213271498204795
625,0.000234713730423669
626,0.000279980867566777
627,0.000172170957237697
628,0.000269545309352175
629,0.000296198764759618
630,0.000299991803418336
631,0.000310767900778332
632,0.000325366665240442
633,0.00020530440764576
634,0.000229000002234621
635,0.000240195024196835
636,0.000340930934395363
637,0.000343718887838292
638,0.00050680192031367
639,0.000658561914578055
640,0.000502668345297735
641,0.000518011584185452
642,0.000594091703682497
643,0.000602990553422049
644,0.000868655528547014
645,0.000505812779089566
646,0.000509939827077613
647,0.000479259248227047
648,0.000491660128324712
649,0.00061717467623802
650,0.000591617647964796
651,0.000366191948238543
652,0.000370022537069996
653,0.000690711175870374
654,0.000773465183703619
655,0.00063543115348052
656,0.000898906323805947
657,0.000520919723614973
658,0.000483287857466191
659,0.000390205684641351
660,0.000642164615488026
661,0.000770562411486253
662,0.000735711908706884
663,0.000440799688772089
664,0.000367341029018445
665,0.00062229836763357
666,0.000561531459333176
667,0.000347269925167789
668,0.000387837443267674
669,0.000240429020168038
670,0.000381975712719794
671,0.000336101418106276
672,0.000209379929949738
673,0.00016920642707063
674,0.000279070446341016
675,0.000284758754410447
676,0.000177795844095015
677,0.000237435400313635
678,0.000266363140873847
679,0.000461936996203466
680,0.000565544857916447
681,0.000487497754343169
682,0.000641548544252978
683,0.000642202626099437
684,0.000589090005603294
685,0.000350988846310083
686,0.000385436269741533
687,0.000247419448567497
688,0.000300427777984725
689,0.000245850397936758
690,0.000257146074143955
691,0.000304394294372041
692,0.000469282551984026
693,0.00045202709283377
694,0.00033100053739408
695,0.000350243321883735
696,0.000426808984168745
697,0.0004500991679821
698,0.000412701734581577
699,0.000737989622525133
700,0.000421634797347427
701,0.000473150201895567
702,0.00051083112877758
703,0.000759810340847178
704,0.000726933876317142
705,0.000792363950720117
706,0.000875359304993075
707,0.00105406295377442
708,0.00073887636900746
709,0.000805355053321437
710,0.000768646286744396
711,0.000734549460826677
712,0.000816770852981936
713,0.000883365759792247
714,0.000549220641108229
715,0.000465773193915649
716,0.00055566735556635
717,0.000346073682913241
718,0.000400064280167777
719,0.000417941151703868
720,0.000451750349834049
721,0.000766711748223975
722,0.000596193785235098
723,0.000432748095048725
724,0.000432781924263873
725,0.000285901510155258
726,0.000348109434691875
727,0.000353120843396248
