"time","density"
500,8.8336571060441
501,11.4240152162304
502,15.7727819917561
503,10.8995894598538
504,11.146820041792
505,10.3657088581912
506,11.243708151365
507,11.9751608397425
508,15.3622179759008
509,15.7832497044478
510,12.924294057298
511,10.9606661705431
512,12.2699312447926
513,12.8818428904133
514,10.0099371451195
515,6.0872303071406
516,4.79267616651427
517,4.48630056038832
518,7.23429699347936
519,6.82883891821209
520,10.0732730582401
521,12.5878992386041
522,14.6673580566109
523,15.5543034984865
524,17.3445651055259
525,19.8265865756076
526,17.7558681718571
527,18.771502806169
528,16.0275463578778
529,13.3041797552891
530,15.5156656796948
531,17.0871334796453
532,19.6397578283069
533,20.75183352675
534,20.7710492341359
535,23.752974136918
536,22.2119001366987
537,15.6819749535751
538,15.3665197617114
539,19.3026794395935
540,19.5500961835734
541,20.2263778964813
542,11.4677767320144
543,9.89497013784962
544,11.0359369187899
545,12.6772795944977
546,13.9496179620315
547,15.3597620910802
548,17.040994175686
549,14.749061057689
550,17.3918666307375
551,20.1525971692507
552,20.9223602750266
553,20.1251695669455
554,20.9756808034044
555,21.6135446997056
556,19.0026783088792
557,15.8027564833911
558,17.7244566180695
559,20.3301458215336
560,23.5387714083761
561,24.4716155971403
562,24.2959740170583
563,20.4824363812762
564,23.8035397641228
565,21.3390863173976
566,24.4437110591012
567,22.2209593481493
568,26.0668751643481
569,23.4340059257896
570,23.598121516757
571,20.6279320619018
572,21.2481367699738
573,22.7760681348615
574,27.1790548699122
575,22.2587493780665
576,22.5312158211917
577,19.0838481865299
578,19.3986935760107
579,18.2768043564355
580,22.4142221458795
581,19.5370877839761
582,23.7621295360926
583,22.3694586896989
584,23.3809991668398
585,25.3699433605653
586,22.9947032498283
587,26.4075238503739
588,20.7103545741645
589,24.5531634133155
590,22.7695284167902
591,25.5139452761584
592,25.0218295975709
593,25.7737422332972
594,20.85509101648
595,13.3508428313613
596,11.9812271677888
597,9.93761486124799
598,5.9928363885146
599,3.4776726588723
600,3.09026429805434
601,3.08825914024331
602,2.91179346419247
603,3.92568503974976
604,4.36587829122923
605,4.03160236474642
