"time","cover"
100,0.00295499202370605
101,0.00254183351342605
102,0.00470254383192008
103,0.0108918974860177
104,0.0205609044095754
105,0.0155323663131357
106,0.00105672286551711
107,0.0018002702610752
108,0.00663627690347894
109,0.0555442904088767
110,0.000379105806563929
111,0.00397221144837652
112,0.00476602123888496
113,0.0061246166637489
114,0.0147490157273315
115,0.009000357856957
116,0.00166315718004654
117,0.00295068732696326
118,0.0210008482039463
119,0.00972259677762178
120,0.00146747580535906
121,0.000809620282378686
122,0.00538240362132046
123,0.00846540664233356
124,0.0407062361380414
125,0.00938294660521955
126,0.0435496521065249
127,0.286345933379819
128,0.00788674392925949
129,0.000686811458373299
130,0.00259303030430633
131,0.00112300056050609
132,0.0017416135413175
133,0.000642002017250397
134,0.00039571988098377
135,0.00611175298230243
136,0.00865325899055796
137,0.00803012637853195
138,0.00111295812179167
139,0.00730248732882851
140,0.00330023316207013
141,0.0022872023398542
142,0.00150508673713236
143,0.00106208498008493
144,0.00220626190660646
145,0.00776859810741158
146,0.00960382586515853
147,0.0138766322069795
148,0.0337845496188255
149,0.0188046927432738
150,0.0220231626823788
151,0.00652250719011142
152,0.0142081750904119
153,0.00118733692987616
154,0.00218601935008714
155,0.0011260435680028
156,0.000505210562248576
157,0.00127377261173908
158,0.000777828869965557
159,0.00177018179491863
160,0.00134679399378377
161,0.00628819329639559
162,0.00314823532444486
163,0.00414918011959464
164,0.0183683012301702
165,0.00414085110231732
166,0.00144893834031409
167,0.183664955144101
168,0.00560784897288615
169,0.00600907289136527
170,0.00113804227928242
171,0.0010444215868609
172,0.00288530770831536
173,0.0031559055197613
174,0.00248722286882551
175,0.00144204152475176
176,0.00207602092155725
177,0.0195858350993488
178,0.0104822982372599
179,0.0019489066081603
180,0.00326066905541744
181,0.000992806286930094
182,0.0197278909166225
183,0.0154989763884001
184,0.0110136189292213
185,0.00486007045293464
186,0.0120438202356034
187,0.0208574998021709
188,0.00801034846942155
189,0.00446177602635417
190,0.00749215088842784
191,0.00641991782579266
192,0.0227519184217953
193,0.00292807726929803
194,0.016356324127166
195,0.015311357617918
196,0.00946882945457928
197,0.00691921304481341
198,0.0102666307894527
199,0.0220815499159736
200,0.0159427299239217
201,0.0415595257902093
202,0.0996897329290807
203,0.0909309056377403
204,0.0778672263394493
205,0.0518169675727072
206,0.177698907530651
207,0.0890563700023549
208,0.0149675160871262
209,0.0907431297194748
