"size","frequency"
-1.54133198893826,0.0057958703339924
-1.40512014194658,0.0063411896237573
-1.2689082949549,0.00687421358684429
-1.13269644796322,0.00738513683187316
-0.996484600971539,0.00786459494259699
-0.860272753979859,0.00830413033420484
-0.724060906988178,0.00869663595285116
-0.587849059996498,0.00903674678143544
-0.451637213004818,0.00932115156622942
-0.315425366013138,0.00954880206197301
-0.179213519021457,0.00972100403060849
-0.0430016720297769,0.00984138261850191
0.0932101749619034,0.00991572381467198
0.229422021953584,0.00995170261714624
0.365633868945264,0.00995851648286389
0.501845715936944,0.00994644889530327
0.638057562928624,0.009926391927424
0.774269409920305,0.00990935822019288
0.910481256911985,0.00990601181593197
1.04669310390367,0.00992624401378285
1.18290495089535,0.00997881529477467
1.31911679788703,0.0100710779915336
1.45532864487871,0.010208787430447
1.59154049187039,0.0103960024184156
1.72775233886207,0.0106350697767365
1.86396418585375,0.0109266826087972
2.00017603284543,0.0112699984204579
2.13638787983711,0.0116628010459177
2.27259972682879,0.0121016898649109
2.40881157382047,0.0125822804350638
2.54502342081215,0.0130994023596185
2.68123526780383,0.0136472826814001
2.81744711479551,0.0142197052430375
2.95365896178719,0.0148101402647307
3.08987080877887,0.0154118418378032
3.22608265577055,0.0160179139807651
3.36229450276223,0.0166213482736643
3.49850634975391,0.0172150434740684
3.63471819674559,0.0177918176213943
3.77093004373727,0.018344423962418
3.90714189072895,0.0188655899688232
4.04335373772063,0.0193480852788896
4.17956558471231,0.019784831978081
4.31577743170399,0.0201690526195708
4.45198927869567,0.0204944518149105
4.58820112568735,0.0207554114390164
4.72441297267903,0.0209471787000342
4.86062481967071,0.0210660181401925
4.99683666666239,0.0211093034296997
5.13304851365407,0.0210755296000047
5.26926036064575,0.0209642409511447
5.40547220763743,0.0207758896570943
5.54168405462911,0.0205116622807006
5.6778959016208,0.0201733294387048
5.81410774861248,0.0197631765411857
5.95031959560415,0.019284050558683
6.08653144259583,0.0187395072994523
6.22274328958752,0.0181339807512451
6.3589551365792,0.0174728548440515
6.49516698357088,0.0167623340227668
6.63137883056256,0.0160091083098709
6.76759067755424,0.0152199595714622
6.90380252454592,0.0144015838419725
7.0400143715376,0.0135609048565072
7.17622621852928,0.0127059658343104
7.31243806552096,0.0118471510121649
7.44864991251264,0.0109981621486404
7.58486175950432,0.0101760620174896
7.721073606496,0.00939992604082543
7.85728545348768,0.0086881697668471
7.99349730047936,0.00805522219695373
8.12970914747104,0.00750860042984668
8.26592099446272,0.00704739348038564
8.4021328414544,0.00666264361465737
8.53834468844608,0.00633928612567411
