"time","cover"
100,0.000779190549392957
101,0.00282841638405652
102,0.00249432244642693
103,0.00371993762500619
104,0.00158797563879243
105,0.00671920512502112
106,0.000624910530965163
107,0.00220299930619498
108,0.00317499721805351
109,0.00223844765475491
110,0.00376547264473303
111,0.045681508871796
112,0.0172170260768814
113,0.00169916689332325
114,0.00025213549587685
115,0.00034272280401994
116,8.86621776451438e-05
117,0.000747416297371395
118,1.02622057966429e-05
119,1.3010402980486e-05
120,1.90509318070862e-05
121,1.15802713780279e-05
122,1.88675609799746e-05
123,3.64743005253139e-05
124,0.000185135787336227
125,0.000145114274717028
126,0.000176775903912751
127,1.63267686879551e-05
128,6.34827358578689e-05
129,0.000113007243880578
130,0.000124070556766351
131,0.000200888854332361
132,4.23690550399935e-05
133,0.000329814730272611
134,0.000396199654635562
135,0.000162964103492341
136,0.000387792709212679
137,0.000253357620353637
138,0.000441097010968334
139,0.000837769968772425
140,0.00335682628158917
141,0.00316471087864131
142,0.00356361623682252
143,0.000793473729639808
144,0.00094932079836832
145,0.00311769105348741
146,0.0148587283104211
147,0.00355056412918849
148,0.00371106723348309
149,0.00728971212247256
150,0.0157896913637352
151,0.0111638536407739
152,0.0164054497921572
153,0.00916503243446881
154,0.00134106562969509
155,0.00042569095356961
156,0.000766444278582414
157,0.000104350507130521
158,0.00012960041823577
159,0.000385677889588906
160,0.000693407560121549
161,0.000177994163116513
162,0.000180843652536512
163,9.41069505778856e-05
164,4.60845607175352e-05
165,0.000708983301325291
166,0.000584564900786126
167,0.00223532764800839
168,0.0174722374914562
169,0.00425955031863542
170,0.0112380501444187
171,0.0110971271883346
172,0.00155474221799294
173,0.000720723956200206
174,0.00136245205987522
175,0.000767096231106415
176,0.00120414657950076
177,0.000804094208377111
178,0.000370358180419704
179,0.00275205239311591
180,0.00593476811309412
181,0.00566817105792413
182,0.000311021087516953
183,0.00162614511382713
184,0.00472520945586226
185,0.0018843601007158
186,0.00520350436900337
187,0.00191201853293991
188,0.0123217699111373
189,0.0293732414249753
190,0.00262577485719305
191,0.0242202342936426
192,0.0254955834283047
193,0.0746853915905383
194,0.0441844631541331
195,0.01554900192287
196,0.0292059683710797
197,0.0302031052966924
198,0.00890841519623648
199,0.00518412927894743
200,0.011713908162628
201,0.00748140719140864
202,0.011860135282801
203,0.0100335725975123
204,0.0014840806615684
205,0.00787654545996846
206,0.0029703615845713
207,0.0142308093289235
208,0.0428603371219305
209,0.0257295130148481
210,0.0212629032664422
211,0.0272426543701964
212,0.105289574047722
213,0.0208477158454705
214,0.0119916502014985
215,0.0331720024238786
216,0.00452819541209446
217,0.00220222774636523
218,0.00290638515610328
