"time","density"
500,11.0315207144511
501,8.57004712609963
502,11.7332032265891
503,12.1870993288806
504,16.5334105950709
505,14.3085968195497
506,14.5804551856626
507,13.0161253796871
508,10.4502216633016
509,10.3990419645291
510,6.19154509256702
511,6.24839421634799
512,6.00467280187666
513,5.66620558578667
514,8.76783572768922
515,7.25987488284339
516,12.9794496452714
517,13.6984131441258
518,17.7791264851464
519,14.2556805258679
520,7.23181790036807
521,93.747114075783
522,50.4864544684565
523,41.8788718939974
524,32.2475340846083
525,8.02491981842979
526,6.92254307310871
527,9.36415204296723
528,12.3364132350866
529,207.035084882527
530,61.0097970852248
531,50.0232536086735
532,30.9523691879277
533,20.5767581207504
534,519.123619474151
535,12.3398657760169
536,4.11870326929601
537,5.67796187357865
538,87.3606339628831
539,151.17972095546
540,106.296609506006
541,59.8450398727253
542,59.2916809907644
543,45.6922972462233
544,42.5608461056045
545,39.7572965909779
546,38.5069010950766
547,12.7072984865465
548,44.1580445314994
549,17.230085909547
550,18.6108181354794
551,78.3058302472332
552,36.2057706247567
553,27.974489283225
554,27.1500198508613
555,24.6349304775769
556,27.3034176079273
557,25.7982597429003
558,17.2425039814307
559,16.0438236105934
560,49.9207593762759
561,96.8315003646489
562,49.3685941873645
563,30.347571664171
564,82.6351404760517
565,39.6681903192904
566,38.263801101402
567,49.73043187071
568,13.2567515823807
569,12.9965262650153
570,12.0230113055637
571,10.6630740423766
572,11.1681761878738
573,10.1393819753744
574,40.5985524331952
575,10.2512286039634
576,8.04516900127502
577,12.4251834594038
578,16.5239047426821
579,28.0917714073362
580,92.4848516166061
581,83.6123388957197
582,9.28633355756455
583,11.3103533361619
584,22.5473247881813
585,11.0776203325154
586,10.1367084780738
587,9.38271906084919
588,14.9925570976302
589,6.64648414005819
590,9.17564484545037
591,9.27235876069472
592,31.5656523067864
593,38.2656577998305
594,26.6643476552611
595,19.1822467023891
596,27.5069023808929
597,51.3853392336036
598,41.4847135511988
599,35.1915890163472
600,33.28424375691
601,34.9995820403837
602,32.4015427900265
603,30.9149309039278
604,5.82153147650638
605,14.2359022970349
606,51.2046519306656
607,13.3647562696601
608,14.2597374453182
609,12.1801176502573
610,10.7646152850718
611,12.359566103321
612,15.0637573446811
613,14.6475533232125
614,25.6082241637166
615,10.8422365267459
616,10.455528605568
617,10.2530370479128
618,9.9392472482756
619,29.996638057836
620,8.03628969943941
621,6.41394118725241
622,1.14679119965784
623,15.7302622021663
624,15.2408159296451
625,17.3891161104278
626,16.0556932015857
627,14.4300715075021
628,12.9093842090344
629,13.9527034253435
630,12.7432109042856
631,12.7836273594636
632,11.8077892133076
633,13.8168625390628
634,28.0460656623571
635,11.9739367906726
636,11.2363330538861
637,52.1929755920785
638,8.46550563855695
639,9.33318988445488
640,5.68043608121352
641,5.18150254672671
642,9.2533572676364
643,11.7279705912136
644,10.3297522215796
645,7.70343070943803
646,7.99133417946999
647,81.2195030217337
648,15.1387881575948
649,17.3255364435325
650,5.50748552326462
651,17.4469887358209
652,5.02033389382581
653,4.94822804753269
654,6.25321073386926
655,5.09765181593771
656,11.4208509586949
657,12.6615654228976
658,8.17936718906078
659,9.44745645598022
660,23.0230539363843
661,28.409307911785
662,29.1546705902502
663,31.3160460638117
664,21.4914239520475
665,18.0051217388013
666,9.35506716677562
667,24.4291145975107
668,44.2101563972889
669,35.5557310087062
670,52.3292115269851
671,26.1614542021602
672,30.9666510871744
673,25.8465196935303
674,8.94817408494659
675,6.71915375522861
676,13.015634431844
677,8.64018145781128
678,8.37695922086699
679,32.2105069155723
680,43.523785716349
681,28.393413752096
682,17.8987569126501
683,14.3136049800832
684,15.8712290295759
685,13.5104915250196
686,8.57791497646892
