"size","frequency"
-1.54268666126389,0.0127670454228406
-1.40918415892347,0.0146096610621679
-1.27568165658305,0.0165513868949272
-1.14217915424263,0.0185690069651891
-1.00867665190221,0.0206354867630869
-0.87517414956179,0.0227206147410391
-0.74167164722137,0.0247917772306226
-0.60816914488095,0.026814822022782
-0.47466664254053,0.0287549640621677
-0.34116414020011,0.0305776919308382
-0.20766163785969,0.0322496446879265
-0.0741591355192699,0.0337394422086754
0.0593433668211502,0.0350184645567715
0.19284586916157,0.0360615834191664
0.32634837150199,0.0368478489433628
0.459850873842411,0.0373611282135855
0.59335337618283,0.0375906789206118
0.72685587852325,0.0375316273256389
0.86035838086367,0.037185307839004
0.99386088320409,0.0365594162899929
1.12736338554451,0.0356679328377974
1.26086588788493,0.0345307838749479
1.39436839022535,0.0331732334978831
1.52787089256577,0.0316250206152387
1.66137339490619,0.0299192835840404
1.79487589724661,0.0280913360016654
1.92837839958703,0.026177371908485
2.06188090192745,0.0242131838891693
2.19538340426787,0.0222329736623655
2.32888590660829,0.0202683226994259
2.46238840894871,0.018347372404594
2.59589091128913,0.0164942423554183
2.72939341362955,0.0147286940004555
2.86289591596997,0.0130660281375692
2.99639841831039,0.0115171894203836
3.12990092065081,0.0100890409358032
3.26340342299123,0.00878476646099633
3.39690592533165,0.00760435716889835
3.53040842767207,0.0065451424787206
3.66391093001249,0.00560232980692865
3.79741343235291,0.00476952491126924
3.93091593469333,0.00403921175576696
4.06441843703375,0.00340317785244555
4.19792093937417,0.00285287733291133
4.33142344171459,0.00237972924287196
4.46492594405501,0.0019753525898047
4.59842844639543,0.0016317426040673
4.73193094873585,0.00134139457449151
4.86543345107627,0.00109738263678483
4.99893595341669,0.000893401258402991
