"time","density"
500,20.5558154943369
501,13.3902335189629
502,19.2593747964083
503,18.8344613736959
504,31.7954759969988
505,30.7804983938071
506,31.3323730651019
507,30.0395276966099
508,12.8766480235425
509,4.77227870677037
510,2.65179140145312
511,1.87800411526151
512,2.26918792286878
513,4.29972969509679
514,4.43062400702839
515,6.79950398991834
516,41.1743332606423
517,8.28780287512116
518,7.23484704859936
519,6.46724889011656
520,5.10201753885554
521,1.35890974146898
522,2.10385658893874
523,2.38688760689504
524,4.69427705950306
525,7.56663032714611
526,16.0177552263342
527,48.20483821657
528,22.3786272958202
529,13.5584256758182
530,11.8338805522321
531,14.062449328595
532,8.1018469760714
533,20.4309961879341
534,8.4183478582198
535,3.68454249438274
536,204.73699042736
537,117.467418498466
538,81.7039270672773
539,9.92503678370996
540,11.9495811859201
541,21.9718559966759
542,13.082994992217
543,12.8825708234384
544,12.7090716865319
545,8.10703048257522
546,16.585758363517
547,10.1616252135232
548,8.65695575776915
549,6.6933363246216
550,5.46890268266586
551,15.6478972787825
552,20.0909049476856
553,20.2728225776242
554,17.765028038888
555,11.7167018168449
556,21.0898637015737
557,22.3007596823026
558,116.424957087541
559,103.055896217857
560,55.0896731296944
561,37.2478869451751
562,33.0469492186044
563,17.9914173285296
564,20.549125004154
565,18.9578767691133
566,17.7759769568158
567,20.5280469778255
568,14.4532102594629
569,10.0920695246003
570,7.23697567574315
571,6.0194512511604
572,30.7103662375718
573,36.0782212581332
574,28.6489989457985
575,19.0316497287796
576,16.6936452978377
577,16.6108185869569
578,15.1890350628814
579,14.7295871424399
580,14.9815430994783
581,30.702747623697
582,15.0177294828618
583,18.845923945306
584,16.3453548489715
585,13.2339294761752
586,15.5343156884288
587,15.984328822274
588,13.3021569307315
589,20.818233701076
590,17.9085570992868
591,18.9838962914614
592,12.9388423201024
593,16.0583016674184
594,16.2716718932689
595,17.7113602603706
596,24.4755838746085
597,25.3780231478706
598,22.5158768137069
599,45.8412780612146
600,36.232237317147
601,30.6237214000896
602,22.7172654385763
603,15.372030766085
604,10.8747530498415
605,12.6691561097284
606,13.1857043149156
607,73.5508247034549
608,47.7277820980801
609,18.8422029403962
610,10.6510550475718
611,20.7500330080528
612,21.2366839073775
613,19.5405519707344
614,15.7805081381163
615,12.9399338754885
616,6.86823856988942
617,9.74460025677445
618,17.6777588774852
619,8.90799094160957
620,26.437764245409
621,19.3406938497928
622,7.84346982909428
623,5.88413550575368
624,15.8239937116032
625,47.8441240799977
626,9.91543585433562
627,9.8241537687683
628,8.79596502238359
629,10.0365683377576
630,11.4960371847276
631,23.4292212854411
632,9.95846140384205
633,10.1464563056929
634,9.86169267146109
635,14.27773124067
636,18.5067084160122
637,18.8599855837315
638,68.2018961671138
639,42.4690053349039
640,47.1681714269763
641,27.5238116203687
642,25.8627532673658
643,25.4355575308215
644,15.3558811783854
645,18.0871400703067
646,23.7038628388458
647,21.2548655325399
648,30.3916680114884
649,24.0072308623853
650,20.1169235208698
651,18.3581320841769
652,16.1726104228454
653,15.4032722069253
654,14.3507957803239
655,13.2291753054232
656,10.3057912440856
657,8.52819372054432
658,6.43348754281407
659,6.89286016092267
660,6.40170764921826
661,19.6927470399418
662,13.3518693856672
663,17.2416773400223
664,14.9731260003199
665,6.27926084714447
666,5.70358838665357
667,7.3743540938273
668,5.74295990296377
669,6.21611983644035
670,8.42062928826017
671,6.81998380746256
672,7.13952468413435
673,10.6834203152731
674,9.651400381528
675,9.6146382050235
676,13.8179168507788
677,13.4073767704452
678,13.7389865206822
679,44.3493068156118
680,27.4497737360188
681,11.0237689575278
682,9.46019131004927
683,19.1420054051941
684,28.0275099517056
685,26.1433630924948
686,27.2562169406988
687,24.3475691791945
688,22.7203365796419
689,18.2117665707945
690,11.3168409557078
691,10.5214482829476
692,9.81408178090835
693,11.0329662416687
694,9.59900317225364
695,9.78962642018722
696,40.348503926968
697,63.6727091158855
698,19.2235033435737
699,14.6734789209788
700,18.9792452866373
701,13.3178690545503
702,15.2534996335062
703,11.2344363101119
704,11.8932883442162
705,12.0492719739849
706,9.86385511234811
707,9.388618283161
708,9.3271394797848
