"size","frequency"
-1.54133198893826,0.0101633255636741
-1.40512014194658,0.011121995229629
-1.2689082949549,0.0120653312443798
-1.13269644796322,0.0129770817929453
-0.996484600971539,0.0138415115530696
-0.860272753979859,0.0146441237679062
-0.724060906988178,0.0153723477115209
-0.587849059996498,0.0160161444967392
-0.451637213004818,0.0165684882509874
-0.315425366013138,0.0170256876230967
-0.179213519021457,0.0173875237625373
-0.0430016720297769,0.017657194350168
0.0932101749619034,0.0178410677160583
0.229422021953584,0.0179482651952149
0.365633868945264,0.0179901023210631
0.501845715936944,0.0179794290996208
0.638057562928624,0.0179299156161673
0.774269409920305,0.0178553311691132
0.910481256911985,0.0177688630039973
1.04669310390367,0.0176825149282967
1.18290495089535,0.0176066174037204
1.31911679788703,0.017549470117227
1.45532864487871,0.0175171266096779
1.59154049187039,0.0175133194097717
1.72775233886207,0.0175395142300983
1.86396418585375,0.0175950738780633
2.00017603284543,0.0176775071427944
2.13638787983711,0.0177827751831541
2.27259972682879,0.01790562756819
2.40881157382047,0.0180399423256448
2.54502342081215,0.0181790482987268
2.68123526780383,0.018316013458214
2.81744711479551,0.0184438874633882
2.95365896178719,0.0185558934811179
3.08987080877887,0.0186455706817036
3.22608265577055,0.0187068718985934
3.36229450276223,0.0187342211942008
3.49850634975391,0.0187225484470665
3.63471819674559,0.0186673103057658
3.77093004373727,0.0185645033430917
3.90714189072895,0.0184106934068349
4.04335373772063,0.0182030495917375
4.17956558471231,0.0179394045723665
4.31577743170399,0.0176183229107307
4.45198927869567,0.0172391881228131
4.58820112568735,0.016802285058848
4.72441297267903,0.0163088810082469
4.86062481967071,0.0157612867903764
4.99683666666239,0.0151628924623677
5.13304851365407,0.0145181706285059
5.26926036064575,0.0138326399850924
5.40547220763743,0.013112784470444
5.54168405462911,0.0123659240734861
5.6778959016208,0.0116000344511116
5.81410774861248,0.0108235165410491
5.95031959560415,0.0100449222214766
6.08653144259583,0.00927264779137934
6.22274328958752,0.00851461605675296
6.3589551365792,0.00777798033269479
6.49516698357088,0.00706890015854668
6.63137883056256,0.00639243449330694
6.76759067755424,0.0057525631275906
6.90380252454592,0.0051522924866092
7.0400143715376,0.00459377493229398
7.17622621852928,0.00407838990315555
7.31243806552096,0.00360677791141676
7.44864991251264,0.0031788528173842
7.58486175950432,0.00279382950619885
7.721073606496,0.00245029238889283
7.85728545348768,0.00214630381643103
7.99349730047936,0.00187952658935713
8.12970914747104,0.00164732718948053
8.26592099446272,0.00144684049772943
8.4021328414544,0.00127500140135339
8.53834468844608,0.00112856546754278
