"time","cover"
1000,0.0156778074982454
1001,0.0362529946488049
1002,0.029092765914256
1003,0.121823542038494
1004,0.118510307466886
1005,0.280728031984418
1006,0.0791794342366551
1007,0.181301270417498
1008,0.113539167349855
1009,0.283434810409732
1010,0.58184829842438
1011,0.62692455065529
1012,0.601638928712956
1013,0.424192651749892
1014,0.732041926449624
1015,2.30726395868151
1016,1.52669745626706
1017,2.01817028540692
1018,0.209299193892573
1019,0.266422612037183
1020,0.213375131480608
1021,0.0782005932192813
1022,0.0770334549052972
1023,0.40677438942458
1024,0.14514903778257
1025,0.300079045639659
1026,0.0202852005227641
1027,0.0218138682521907
1028,0.0290469703914618
1029,0.0833300248339945
1030,0.0269868136852228
1031,0.02230301267769
1032,0.06172109663536
1033,0.0907772165536137
1034,0.0998898596729399
1035,0.102805962271214
1036,0.0542584890999345
1037,0.0483173930864746
1038,0.170064753431244
1039,0.21547267176967
1040,0.0777813851974554
1041,0.0862521327565817
1042,0.219701044693294
1043,0.209956175652938
1044,0.106698363734842
1045,0.0534764260032066
1046,0.177750940825642
1047,0.0563856256936588
1048,0.0744388553582155
1049,0.17270608008421
1050,0.142438254415206
1051,0.128618550673879
1052,0.288643894771164
1053,0.185102096324718
1054,0.412475624289154
1055,0.186043732549099
1056,0.197712447013728
1057,0.171823199550987
1058,0.0542130492350277
1059,0.114457967307999
1060,0.118287187080656
1061,0.256978235707708
1062,0.0943614489103237
1063,0.053377397527563
1064,0.0458865428128258
1065,0.279411523351276
1066,0.043468037374173
1067,0.0783932735072664
1068,0.0938153270302293
1069,0.033249344462955
1070,0.163364430787707
1071,0.0761737767575963
1072,0.111195464325914
1073,0.234747037257927
1074,0.0787547408125815
1075,0.0686986079403425
1076,0.0400204667220828
1077,0.108230062067805
1078,0.0282834540547324
1079,0.046855744392605
1080,0.0457102014127709
1081,0.0511291440132171
1082,0.0271360472462229
1083,0.0707784097446091
1084,0.104129668103769
1085,0.107358488667032
1086,0.0776487504190488
1087,0.0765924366551105
1088,0.0644750815077715
1089,0.0420141080245842
1090,0.0252720748099138
1091,0.0119277358701724
1092,0.00999543640761942
1093,0.00995724646167909
1094,0.0280448316274917
1095,0.0312461665641414
1096,0.0488296241309375
1097,0.0199346462737706
1098,0.0135052605122413
1099,0.0542757715548598
1100,0.105526444917851
1101,0.164660164155994
1102,0.169729180323937
1103,0.153530524257108
1104,0.614513831656517
1105,0.273594503565508
1106,0.0637458387259752
1107,0.0658509873325433
1108,0.034298355590483
1109,0.0624454597619592
1110,0.0289901127717169
1111,0.0258672857093873
1112,0.0702884672947632
1113,0.559123736244925
1114,0.583820366286776
1115,0.309337472722309
1116,0.328834702165038
1117,0.0690353073100439
1118,0.266540322918155
1119,0.236285790461635
1120,0.190741555539187
1121,0.550127445125735
1122,0.150233740954506
1123,0.247669866769981
1124,0.02555307064298
1125,0.0333388849736657
1126,0.0741989177304887
1127,0.158418540293994
1128,0.273003454902673
1129,0.179262724412422
1130,0.1039532219963
1131,0.179520379914144
1132,0.15705330348914
1133,0.100455962250037
1134,0.140234526660379
1135,0.40961811185093
1136,0.161309624449332
1137,0.119423664750794
1138,0.108262482316717
1139,0.131419650461296
1140,0.134428592000707
