"time","cover"
500,0.00441252048149465
501,0.00246454776582385
502,0.00235969633517119
503,0.00233612099836015
504,0.00270059619106309
505,0.00304827968407437
506,0.00375688902569883
507,0.00501336592331448
508,0.00350630092277974
509,0.0031518889917372
510,0.0017833059709979
511,0.00220488117992289
512,0.00180089858611792
513,0.00124977528729018
514,0.000734060094568544
515,0.000774851967827995
516,0.000796255221136313
517,0.000602911731418446
518,0.000540686328324263
519,0.000586494910033666
520,0.000885075211893081
521,0.000792020443301351
522,0.00119936911532643
523,0.00137914887817951
524,0.00138444932089578
525,0.00115070439821489
526,0.000954866338344041
527,0.0011848293702626
528,0.000769123086336272
529,0.0010453260228439
530,0.000874226320804337
531,0.00062335652346068
532,0.000437712759550118
533,0.00142206327589384
534,0.00181145153700267
535,0.00212662333619387
536,0.00157178243666418
537,0.00127383621670783
538,0.00114702067780199
539,0.00085312776386558
540,0.00156565263762298
541,0.00117014298977809
542,0.000922942890371856
543,0.00130427667012906
544,0.00134221811002453
545,0.000961331244768475
546,0.0012776902798638
547,0.00129734063186969
548,0.00097266101041179
549,0.000733951663435025
550,0.00135620543184639
551,0.00216644590749368
552,0.00297009154307944
553,0.00278639802461578
554,0.0026273249756804
555,0.00339902894729913
556,0.00390586776568512
557,0.00191249338361665
558,0.00477873727430594
559,0.00556098344202025
560,0.00662269242532373
561,0.00933523543650327
562,0.00535226814720944
563,0.0125048176370874
564,0.00516486670749586
565,0.00663695855487435
566,0.00592588148832586
567,0.00773409988753295
568,0.00556068508801105
569,0.00756174736572559
570,0.0033333845382606
571,0.00387977756797654
572,0.00418365517662604
573,0.00454710636414615
574,0.00339424418797237
575,0.00293354431393165
576,0.00235622854303567
577,0.00265833161028672
578,0.00454453195430731
579,0.00385087774708661
580,0.00349891905315368
581,0.0029978024792356
582,0.00214164154675523
583,0.00146969042480092
584,0.00172448880873026
585,0.00984879288511693
586,0.00948726281475615
587,0.0112925126654469
588,0.00838843427516819
589,0.00488446258768337
590,0.00478268877267301
591,0.00392277645813654
592,0.00328526640110719
593,0.00378213743910369
594,0.0018671762708664
595,0.0015248030555666
596,0.00212004980640602
597,0.00223907385752509
598,0.00192189408342308
599,0.00200172484290932
600,0.00206583132361721
601,0.000972964753394235
602,0.00164948332360925
603,0.00238093416175456
604,0.00197860691025347
605,0.00314392786112421
606,0.00379518724715946
607,0.017487656946351
608,0.0135201304616063
609,0.0132697220330594
610,0.00856380824416219
611,0.00562308596768162
612,0.00570164471785927
613,0.00702632342834916
614,0.00639368710904992
615,0.00424770902964241
616,0.00533634991027729
617,0.00412771587594303
618,0.00389354187971644
619,0.00477542245726329
620,0.00826479222829598
621,0.00490256223691182
622,0.0051717965454266
623,0.00398002287330019
624,0.00514609054447421
625,0.00575720453341186
626,0.00584666706658361
627,0.00333367614217449
628,0.00610130731607707
629,0.00689555665837442
630,0.00574885022464114
631,0.00640549398965241
632,0.00607608001228715
633,0.00456197121558597
634,0.00435989919519182
635,0.00410219773688035
636,0.00363446521270057
637,0.00375626091163726
638,0.00295960587042559
639,0.0375678346841228
640,0.0044117971047749
641,0.00409640364543905
642,0.00416703299518832
643,0.00382925764521799
644,0.00347997657888343
645,0.00474887541612759
646,0.00989296746351853
647,0.00608813869862147
648,0.00568608993440454
649,0.00425738893204535
650,0.00388886134223644
651,0.00209177601740599
652,0.00233593130813504
653,0.00185888670632128
654,0.00168981314242276
655,0.00168757635837951
656,0.001216475055575
657,0.000507263616963779
658,0.000808257383766564
659,0.000560282678474553
660,0.00149064934444258
661,0.00182918737138886
662,0.00191053249779993
663,0.00481746854609496
664,0.00660324521143552
665,0.00472091974396062
666,0.00446673228260177
667,0.0041126392794559
668,0.00345733588576395
669,0.00382983597440002
670,0.00610617987388917
671,0.00632501976050262
672,0.00346190949724731
673,0.00410140525033583
674,0.00284664637093703
675,0.00394107353173581
676,0.00602379952500098
677,0.00714663232939573
678,0.00712881968486401
679,0.0106053309289846
680,0.00691636828569809
681,0.00515323011897101
682,0.00285378304709766
683,0.00217992572471552
684,0.00425941420542164
685,0.00233767356933968
686,0.00176589092549004
687,0.00279830878961405
688,0.00391725662314786
689,0.00223173842352816
690,0.00340122716192293
691,0.00338770777372929
692,0.00230368686106906
693,0.00307988584841516
694,0.00184928472089189
695,0.00225921676622011
696,0.00329704234323439
697,0.00268929870678966
698,0.00215163569258373
699,0.00100047813519342
700,0.000938868731400449
701,0.00198141372349165
702,0.00289522926350741
703,0.00163387960634733
704,0.00140475292021139
705,0.00167521739284456
706,0.00155109161633559
707,0.00247382306324715
708,0.00201844892887515
709,0.0022335169461772
710,0.00319368021358498
711,0.00558973338414838
712,0.00733059963632468
713,0.00588301944712322
714,0.00548988391542239
715,0.00404471152603717
716,0.00403141333710219
717,0.00171346236556751
718,0.00203390685472702
719,0.00208339281938246
720,0.0028195659475293
721,0.00285342217855678
722,0.00145404055833221
723,0.00117615051478774
724,0.00204816980170978
725,0.00141516394582773
726,0.00194867400256942
727,0.00156691860764066
728,0.00108261333740482
729,0.00109077428608613
730,0.00110407844276323
731,0.00134811240141728
732,0.00188322971113561
733,0.00201112600176961
734,0.00242083658623149
735,0.00329510589249809
736,0.0028459266615037
737,0.00232943333107338
738,0.00382099369678352
739,0.00432060563951246
740,0.00937297969606416
741,0.00598311196916843
742,0.00433491735737667
743,0.00530141877182865
744,0.00599738997798805
745,0.00597621434330821
746,0.00383345736987097
747,0.00360360787590535
748,0.00159090765228921
749,0.00259456521536531
750,0.00268214602840207
751,0.00363140297637432
752,0.00580914446661798
753,0.00427920779446014
754,0.00707522509726091
755,0.00453965243849286
756,0.00601976876129998
757,0.00628591745075167
758,0.00883511541814914
759,0.0113959024318918
760,0.0072712114357709
761,0.00611425664010026
762,0.00626667322410592
763,0.00556478529149946
764,0.00361793927857433
765,0.00227953702942419
766,0.00261098987600484
767,0.00243871554470416
768,0.00302388928097857
769,0.00228706048950997
770,0.00235243188839078
771,0.00275916609035044
772,0.00233584302825217
773,0.00288389923959766
774,0.00257325807270278
775,0.0025148694645954
776,0.00131169688211122
777,0.00114097346172772
778,0.00116416262937153
779,0.000807327024935338
780,0.00197862276486379
781,0.00210245756256328
782,0.00100852131793705
783,0.000703641108356056
784,0.000704737544786773
785,0.000551557054826821
786,0.000500807488253809
787,0.000602901171722745
788,0.000428711011754201
789,0.000436138799258074
790,0.000348314035650878
791,0.000329304457839017
792,0.000452612751456563
793,0.000445909339122587
794,0.000499691473901026
795,0.000436866366853546
796,0.000299498174535313
797,0.00066052107603265
798,0.00117634046602644
799,0.00116117994453902
800,0.00159510672904636
801,0.00212664726099983
802,0.00242778829576315
803,0.00473744858702929
804,0.00482188928832818
805,0.00526777894618175
806,0.00701837355750861
807,0.00691084823074835
808,0.00722244908038262
809,0.00491723455539813
810,0.00377534001392205
811,0.00386614444963876
812,0.00281499646984859
813,0.00235785632061313
814,0.00154141832041111
815,0.00198084287352422
816,0.00231917856907286
817,0.00278201652911269
818,0.00212492744987488
819,0.00199073662061865
820,0.00241095258427488
821,0.00271354165898517
822,0.00332595268476501
823,0.00327478517728259
824,0.00579704617090351
825,0.00345935445158217
826,0.00277197905524679
827,0.00389149262210603
828,0.00253434594335415
829,0.00216561402085821
830,0.00146441521253166
831,0.0018939356768014
832,0.00209877373542068
833,0.00193858357724223
834,0.00153139662017059
835,0.00191437210496865
836,0.00238113674007649
837,0.0025128380584422
838,0.00193959434897322
839,0.00247047953219451
840,0.00349734156824901
841,0.00475665544027033
842,0.0037916078583509
843,0.00457951220772924
844,0.0030962398642322
845,0.00371420787397987
846,0.00239594887763366
847,0.0027884419397321
848,0.00354622185110506
849,0.00269795213553432
850,0.00426563153015872
851,0.00371093022519049
852,0.00200630619612749
853,0.00196081859234358
854,0.00155039268741439
855,0.00229002247985297
856,0.0022084967402049
857,0.00168378304429639
858,0.00210716065033621
859,0.00218636139561001
860,0.00332670561140325
861,0.00259630230912526
862,0.00266781203595319
863,0.00245295571238681
864,0.0024898502260033
865,0.00224958822506433
866,0.00190691065150854
867,0.00136666441373625
868,0.00174106445056121
869,0.000989307523820376
870,0.00127669520941735
871,0.00113338353552542
872,0.000943145494225531
873,0.000930119150662294
874,0.00101294060471809
875,0.00166116386464686
876,0.00293596300110542
877,0.00169940556377078
878,0.00159310568015297
879,0.00113249631746667
880,0.00164435307263026
881,0.00101889814883959
882,0.00103826139903998
883,0.00131078136435912
884,0.000495305165420185
885,0.00094583673324543
886,0.00150280069592845
887,0.00161769298599777
888,0.00121885572013487
889,0.00148913696204447
890,0.00836546769696389
891,0.00387469598370372
892,0.00356406151668988
893,0.00370955322291109
894,0.00242219619087701
895,0.00264610601201996
896,0.00330598252779616
897,0.00814587299164822
898,0.00456685339172716
899,0.00371260220493156
900,0.00364583348810472
901,0.00245699490723322
902,0.00928960992465093
903,0.00500598584070817
904,0.00570834578966697
905,0.00601591365368535
906,0.00621299318645458
907,0.00342916182677562
908,0.00250332072370241
909,0.0010230612056166
910,0.000689223495765263
911,0.000854186069994252
912,0.000939091745435271
913,0.00126067873580417
914,0.00158899282785238
915,0.00204879891450232
916,0.00221123024698895
917,0.00128766438106294
918,0.00111331350533525
919,0.00101282309272691
920,0.000944190733503472
921,0.000911570519964808
922,0.00111623825063728
923,0.000984813857411239
924,0.00121336192916562
925,0.0011730901984373
926,0.0012433573378496
927,0.00139959236918942
928,0.00126802589666475
929,0.00212553678868527
930,0.00265761185396091
931,0.00284754628226177
932,0.00248081359040991
933,0.00330791912578999
934,0.00272680375049019
935,0.00280261406455842
936,0.004027949302151
937,0.00420578909868006
938,0.0040195556351887
939,0.00544042255022182
940,0.00436043133380947
