"size","frequency"
-1.54268666126389,0.0242574958224604
-1.40918415892347,0.0266640161507604
-1.27568165658305,0.0289643112229703
-1.14217915424263,0.0310981570488282
-1.00867665190221,0.0330100761156988
-0.87517414956179,0.0346525602064345
-0.74167164722137,0.0359887457030921
-0.60816914488095,0.0369942910604644
-0.47466664254053,0.0376582894142952
-0.34116414020011,0.0379831537542575
-0.20766163785969,0.037983523447357
-0.0741591355192699,0.0376843437938267
0.0593433668211502,0.0371183508874553
0.19284586916157,0.0363232422681918
0.32634837150199,0.035338824889856
0.459850873842411,0.0342044067467074
0.59335337618283,0.0329566434877427
0.72685587852325,0.0316279766891866
0.86035838086367,0.0302457180142735
0.99386088320409,0.0288317554550871
1.12736338554451,0.0274027938723141
1.26086588788493,0.0259709985590386
1.39436839022535,0.024544890147899
1.52787089256577,0.0231303409123565
1.66137339490619,0.0217315420864219
1.79487589724661,0.0203518435194424
1.92837839958703,0.0189944038862089
2.06188090192745,0.0176626261955162
2.19538340426787,0.0163603842975744
2.32888590660829,0.015092068712216
2.46238840894871,0.0138624927957714
2.59589091128913,0.0126767047455451
2.72939341362955,0.0115397481444484
2.86289591596997,0.0104564077186803
2.99639841831039,0.00943097030767188
3.12990092065081,0.00846702679724139
3.26340342299123,0.00756734145274488
3.39690592533165,0.00673381536413024
3.53040842767207,0.00596754810920267
3.66391093001249,0.00526891395961805
3.79741343235291,0.00463741940059527
3.93091593469333,0.00407109759719433
4.06441843703375,0.00356570404176144
4.19792093937417,0.00311497349807415
4.33142344171459,0.002713364876137
4.46492594405501,0.00235911532483848
4.59842844639543,0.00205075419986491
4.73193094873585,0.00178295216586126
4.86543345107627,0.00155174530324749
4.99893595341669,0.00135412982943756
