"size","frequency"
-1.54268666126389,0.0121639391713757
-1.40918415892347,0.0138731023990878
-1.27568165658305,0.0156708794531725
-1.14217915424263,0.0175386213105188
-1.00867665190221,0.0194551677324584
-0.87517414956179,0.0213972363751247
-0.74167164722137,0.0233398004918057
-0.60816914488095,0.0252564407334008
-0.47466664254053,0.0271196738364718
-0.34116414020011,0.0289012782732776
-0.20766163785969,0.0305726504163154
-0.0741591355192699,0.032105231059073
0.0593433668211502,0.0334710390228961
0.19284586916157,0.0346433355597428
0.32634837150199,0.0355974218817228
0.459850873842411,0.0363115457549261
0.59335337618283,0.0367678661229788
0.72685587852325,0.0369534021687602
0.86035838086367,0.0368608794104688
0.99386088320409,0.0364893831700697
1.12736338554451,0.0358447400499746
1.26086588788493,0.0349395696382405
1.39436839022535,0.0337929786374546
1.52787089256577,0.032429903554081
1.66137339490619,0.030880141631203
1.79487589724661,0.0291771379873898
1.92837839958703,0.0273566171686817
2.06188090192745,0.0254551571027099
2.19538340426787,0.0235088026882176
2.32888590660829,0.0215518058529434
2.46238840894871,0.0196155611417302
2.59589091128913,0.0177277834961163
2.72939341362955,0.0159119509168884
2.86289591596997,0.014187012003076
2.99639841831039,0.0125673389627303
3.12990092065081,0.0110628920595056
3.26340342299123,0.00967955233692121
3.39690592533165,0.00841957549963491
3.53040842767207,0.00728212049388471
3.66391093001249,0.00626381073761097
3.79741343235291,0.00535929228418913
3.93091593469333,0.00456176131884463
4.06441843703375,0.00386344129420935
4.19792093937417,0.00325599756381296
4.33142344171459,0.00273088394993907
4.46492594405501,0.00227962083449626
4.59842844639543,0.00189400827431132
4.73193094873585,0.00156628028973683
4.86543345107627,0.00128920798998288
4.99893595341669,0.00105615989783553
