"time","cover"
100,0.000866936556746371
101,0.000230327692405709
102,0.000267664413553207
103,3.90971325054219e-05
104,4.09319732995663e-06
105,0.000113060107062144
106,6.10425556777808e-05
107,0.000175410981719935
108,0.00063286442433328
109,0.00290324777053687
110,0.00917155067984946
111,0.00592942874609708
112,0.00511873824925674
113,0.00474462556752975
114,0.00191270776495529
115,0.00354791397905542
116,0.0284947048129524
117,0.116953382830046
118,0.158291784861027
119,0.0755368560897576
120,0.0058935018544292
121,0.0189541769681595
122,0.00838625402183369
123,0.0945056791822758
124,0.128900333970344
125,0.13609221010623
126,0.0332802410547053
127,0.0366744975875992
128,0.016101648152904
129,0.0152722826678418
130,0.00389266634055701
131,0.00678158608591787
132,0.011990626401958
133,0.70415853426166
134,0.190140034587937
135,0.0215238007820844
136,0.00744999532517147
137,0.00185615819428168
138,0.000394513727923765
139,0.000346550139924136
140,0.00286838810096943
141,0.00122958360966777
142,0.000120310830190934
143,0.000241459870501218
144,0.000524830188764421
145,1.27189021067357e-06
146,6.8802134778983e-06
147,9.90646168236231e-06
148,5.76567032568455e-06
149,7.98136098507192e-06
150,6.20763977226828e-06
151,1.09066090943111e-06
152,1.24424234517853e-07
153,2.59489580013398e-08
154,5.00403710227138e-08
155,1.57469915125207e-07
156,4.39130812703119e-07
157,1.03039562822046e-06
158,1.84363160174976e-06
159,3.01662425695182e-06
160,1.33307105490964e-06
161,1.57897825584904e-06
162,7.56895950493986e-06
163,1.41289213684516e-05
164,2.01534711518445e-06
165,1.60642484863518e-06
166,3.60171116825282e-06
167,2.20526464590572e-06
168,3.48992973594097e-05
169,3.96381547482001e-06
170,9.08188217186042e-06
171,5.80855584894443e-07
172,3.50605481245318e-07
173,1.29960486823793e-06
174,2.7073553773662e-06
175,3.44233392680938e-06
176,1.25380559864167e-05
177,0.000152959078394111
178,0.000237857256679071
179,0.000767799142988347
180,0.00208269851031007
181,0.00014600578263406
182,0.000188547594671804
183,0.00056604672125487
184,0.00120192788674472
185,0.000396792799075645
186,0.00173928007914877
187,0.00327855262464868
188,0.0109663590456542
189,0.118201850119442
190,0.393006936578939
191,0.0699164601461095
192,0.00836485652574021
193,0.0133372537230326
194,0.0134702163656512
195,0.00729837849041912
196,0.0257676638260718
197,0.00466778800129877
198,0.00382961865903431
199,0.000286084087510534
200,0.00281422006897594
201,0.000192204740379122
202,0.000340603724168423
203,0.00104451510764391
204,0.000157287219904054
205,0.000526892447726737
206,0.000905849953233759
207,9.93697046051231e-05
208,0.000103211468128377
209,0.000833325401744286
210,0.00150918788354847
211,0.00465953565639803
212,0.00116166332339438
213,0.00335309578785035
214,0.00276929578919046
215,0.00477079070777478
216,0.000869662196437112
217,0.0010332648326947
218,0.00152273820046804
219,0.000328629624947692
220,0.000114774489458683
221,0.000255942074391039
222,0.000286014587380562
223,0.00104068924514774
224,0.00346565053086945
225,0.00288442162099167
226,0.00851195187005989
227,0.00212725274644311
228,0.00628005836579767
229,0.00345000119791956
230,0.00110427993281611
231,0.000136379143134536
232,0.000743459809503885
233,0.000757410374081815
234,0.00265796972713943
235,0.0124343667229719
236,0.00246942860242731
237,0.000670942517250728
238,0.000244780607382147
239,0.016952795782929
240,0.00977301684944678
241,0.00255815631476014
242,0.00861842720718929
243,0.00810226617591831
244,0.00865522584570855
245,0.019628772910544
246,0.00195762831594332
247,0.00741035585589879
248,0.0131969105731031
249,0.00162376005130948
250,0.00125907623597165
251,0.000653021781590902
252,0.00732617800858737
253,0.0209035538492449
254,0.0197714480147927
255,0.00396524741428676
256,0.0317460999305255
257,0.0401862659741865
258,0.0135057846120044
259,0.000729210029765535
260,0.000703476623900955
261,0.000473591206746635
262,0.000144009697149095
263,0.001489231643687
264,0.00210796471509578
265,0.00312412860219715
266,0.000728921747603239
267,0.00068524559161841
268,0.000892165694852824
269,0.000885689208361133
270,0.00610793403536945
271,0.78494744730472
272,6.60162140968827e-06
273,3.06933285130911e-05
274,1.29001095183884e-05
275,3.49492884674212e-05
276,0.000113381597490048
277,0.00023351596270398
278,0.00080907152798387
279,0.00160902961448183
280,0.00336685250126056
281,0.00825772584043966
282,0.0107944588178547
283,0.0135422110446621
284,0.00445826312238067
285,0.0300232667880174
286,0.000472889655928235
287,0.00122985404513636
288,0.000505603836254607
289,0.000626330033521484
290,0.00154691378800635
291,0.00441972736726443
292,0.0494524227062053
293,0.0142975215423889
294,0.0252589956798904
295,0.00667076968213811
296,0.0238362940065438
297,0.00364427709745443
298,0.00623979496601959
299,0.00447396789941678
300,0.00395665974035211
301,0.0150001359980261
302,0.0171972651326365
303,0.00939679528961477
304,0.00925731721082739
305,0.00494556117529415
306,0.00396380628378341
307,0.0155173234009711
308,0.0171592751966899
309,0.0208820605645865
310,0.0283248276127852
311,0.0287211577734881
312,0.0236840409941148
313,0.0118382986466979
314,0.0947877560753604
315,0.0234178586828687
316,0.0788991895979323
317,0.0086726629318147
318,0.00665453715034987
319,0.0202786258748643
320,0.010282007502797
321,0.00681928015461266
322,0.0128654128303358
323,0.0156164701739115
324,0.0126723762858289
325,0.00652371722342589
326,6.70339130907546e-05
327,0.00022366870968292
328,0.000242964372761382
329,0.000588616220849969
330,0.000399415220870078
331,0.00195874486614574
332,0.0101680702296901
333,0.0106679086499275
334,0.00634739440975114
335,0.00252854877227359
336,0.00532083955551631
337,0.00302652300504098
338,0.000279108541866942
339,0.000157281574614604
340,5.16146695326815e-05
341,0.000201505251367128
342,0.000254376858281211
343,0.000379756650456414
344,6.98783406200636e-05
345,0.000133202585669555
346,0.000351688053876936
347,0.000621336155227105
348,8.64794268815335e-05
349,4.97452111910373e-05
350,2.60332391761138e-05
351,7.99715545311701e-06
352,1.4936790408926e-05
353,9.28135159916596e-05
354,3.36120815097396e-05
355,7.38884135347956e-05
356,8.19970785054855e-05
357,0.00076462002550439
358,0.00119597358874191
359,0.0076388060098968
360,0.000436247790129892
361,0.000229537059011291
362,0.00260159477977579
363,0.00405731501287217
364,0.0327211078296315
365,0.0430807720452499
366,0.0557301654828743
367,0.0372266547646644
368,0.0531735508993427
369,0.0233518194421126
370,0.0426257107721308
371,0.00849296416844916
372,0.022949271302491
373,0.00701143388428097
374,5.25210863608328e-05
375,0.000188760902101702
376,0.00179218415118296
377,0.00103413169256985
378,0.0529553673178253
379,0.000331142370036215
380,0.000238322585500422
381,0.000600704759628465
382,0.00380910535167949
383,0.0162219609428534
384,0.00148941596763997
385,0.00204971965522522
386,0.010933256509166
387,0.0220790657239206
388,0.00379598615756103
389,0.00969481396362164
390,0.00192580624924888
391,0.0436394902712051
392,0.0374129521177539
393,0.0493816605933119
394,0.00485205236696325
395,0.0539359250267464
396,0.0237928626700633
397,0.0085320257893116
398,0.0131473052596601
399,0.00976445005343308
400,0.0534092402255931
401,0.0638886976651459
402,0.0283550154933524
403,0.167848362404978
404,1.46380994311869e-05
405,4.24905322177808e-05
406,0.00018698246069876
407,0.00038782365446
408,0.000103685627060818
409,0.000879085300378474
410,0.000146182484266225
411,8.19444120491188e-05
412,0.000190607992165852
413,0.000464192948829464
414,0.000331889962257493
415,0.000380202107835983
416,0.0012282156851475
417,0.00476637374009806
418,0.00774103038594454
419,0.0232090039511636
420,0.00789833849322291
421,0.0108791716585691
422,0.00450266845213717
423,0.00269252748223353
424,0.00925022316078469
425,0.00104617473822628
426,0.000950918961115291
427,0.000300830307232686
428,0.00402376428962611
429,0.000732862970865303
430,0.0013886321101256
431,0.000757758696025839
432,0.000314612794473656
433,0.00316027429369094
434,0.00329208608943616
435,0.0315302969124492
436,0.0218853978119819
437,0.000988660327896395
438,0.0010757083063944
439,0.00283135916943762
440,0.00210715237390639
441,0.000218987188767141
442,9.97751389435495e-05
443,0.000258249266462253
444,0.00048715490356364
445,0.00273468917818467
446,0.00256816224143251
447,0.000920975186292848
448,4.5194555114369e-05
449,8.16568790755769e-05
450,0.000168193861507267
451,0.000284447484020033
452,0.000161898982481607
453,0.000911899256425757
454,0.00539354576304223
455,0.00184415707093419
456,0.00285189332642808
457,0.000768414237470991
458,0.00186703453574992
459,0.00525237276265182
460,0.00567111376204199
461,0.0132480248135607
462,0.00242713194314667
463,0.00477081820035954
464,0.00167489041808804
465,0.00144453772510347
466,0.00406149931821064
467,0.00453349576357289
