"quad","t1","t0","rep","cover.t0","cover.t1","obs.cover.t1"
"A1",36,35,55,0.000225439667701721,0.000726607671513079,0.000521396266414107
"A1",36,35,56,0.000225439667701721,0.000561135724926362,0.000521396266414107
"A1",36,35,57,0.000225439667701721,0.00120261156225678,0.000521396266414107
"A1",36,35,58,0.000225439667701721,0.00090728168721673,0.000521396266414107
"A1",36,35,59,0.000225439667701721,0.0029954889505182,0.000521396266414107
"A1",36,35,60,0.000225439667701721,0.000363492798138972,0.000521396266414107
"A1",36,35,61,0.000225439667701721,0.000608482807091709,0.000521396266414107
"A1",36,35,62,0.000225439667701721,0.00132213093200141,0.000521396266414107
"A1",36,35,63,0.000225439667701721,0.000755958361728489,0.000521396266414107
"A1",36,35,64,0.000225439667701721,0.000697584597835766,0.000521396266414107
"A1",36,35,65,0.000225439667701721,0.00096632059038917,0.000521396266414107
"A1",36,35,66,0.000225439667701721,0.00031122705902396,0.000521396266414107
"A1",36,35,67,0.000225439667701721,0.000896348365812983,0.000521396266414107
"A1",36,35,68,0.000225439667701721,0.00259739550886412,0.000521396266414107
"A1",36,35,69,0.000225439667701721,0.000548386824652813,0.000521396266414107
"A1",36,35,70,0.000225439667701721,0.000265402238055393,0.000521396266414107
"A1",36,35,71,0.000225439667701721,0.00153579061747594,0.000521396266414107
"A1",36,35,72,0.000225439667701721,0.00073482277934217,0.000521396266414107
"A1",36,35,73,0.000225439667701721,0.00158300553633853,0.000521396266414107
"A1",36,35,74,0.000225439667701721,0.000475275676933556,0.000521396266414107
"A1",36,35,75,0.000225439667701721,0.00100549544225732,0.000521396266414107
"A1",36,35,76,0.000225439667701721,0.000259716537828586,0.000521396266414107
"A1",36,35,77,0.000225439667701721,0.00140423271645454,0.000521396266414107
"A1",36,35,78,0.000225439667701721,0.0004480680640441,0.000521396266414107
"A1",36,35,79,0.000225439667701721,0.00121982513060489,0.000521396266414107
"A1",36,35,80,0.000225439667701721,0.00100357360880219,0.000521396266414107
"A1",36,35,81,0.000225439667701721,0.00260091734879234,0.000521396266414107
"A1",36,35,82,0.000225439667701721,0.00337261966192339,0.000521396266414107
"A1",36,35,83,0.000225439667701721,0.000660278813489898,0.000521396266414107
"A1",36,35,84,0.000225439667701721,0.0010956592109623,0.000521396266414107
"A1",36,35,85,0.000225439667701721,0.000396789065593454,0.000521396266414107
"A1",36,35,86,0.000225439667701721,0.000392086429493148,0.000521396266414107
"A1",36,35,87,0.000225439667701721,0.0025893745063921,0.000521396266414107
"A1",36,35,88,0.000225439667701721,0.00082413705968073,0.000521396266414107
"A1",36,35,89,0.000225439667701721,0.000192121155832272,0.000521396266414107
"A1",36,35,90,0.000225439667701721,0.000785473171566711,0.000521396266414107
"A1",36,35,91,0.000225439667701721,0.00101875775532401,0.000521396266414107
"A1",36,35,92,0.000225439667701721,0.000290072418501671,0.000521396266414107
"A1",36,35,93,0.000225439667701721,2.02131350817605e-05,0.000521396266414107
"A1",36,35,94,0.000225439667701721,0.000975927077048421,0.000521396266414107
"A1",36,35,95,0.000225439667701721,0.000745119492974436,0.000521396266414107
"A1",36,35,96,0.000225439667701721,0.00288394888299925,0.000521396266414107
"A1",36,35,97,0.000225439667701721,0.000716480963198829,0.000521396266414107
"A1",36,35,98,0.000225439667701721,0.000756543032996238,0.000521396266414107
"A1",36,35,99,0.000225439667701721,0.000409618515108588,0.000521396266414107
"A1",36,35,100,0.000225439667701721,0.000369253063215203,0.000521396266414107
"A1",37,36,1,0.000521396266414107,0.000111916658105782,5.00977039337158e-05
"A1",37,36,2,0.000521396266414107,0.000250350569214274,5.00977039337158e-05
"A1",37,36,3,0.000521396266414107,0.000619412868873403,5.00977039337158e-05
"A1",37,36,4,0.000521396266414107,0.000627194253979017,5.00977039337158e-05
"A1",37,36,5,0.000521396266414107,0.000438071342224399,5.00977039337158e-05
"A1",37,36,6,0.000521396266414107,0.00217638555588889,5.00977039337158e-05
"A1",37,36,7,0.000521396266414107,0.000385694240725091,5.00977039337158e-05
"A1",37,36,8,0.000521396266414107,0.000184137296761445,5.00977039337158e-05
"A1",37,36,9,0.000521396266414107,0.00044841086508841,5.00977039337158e-05
"A1",37,36,10,0.000521396266414107,0.000877491413857132,5.00977039337158e-05
"A1",37,36,11,0.000521396266414107,0.000362218620410725,5.00977039337158e-05
"A1",37,36,12,0.000521396266414107,0.0130429126906893,5.00977039337158e-05
"A1",37,36,13,0.000521396266414107,6.74781574688809e-05,5.00977039337158e-05
"A1",37,36,14,0.000521396266414107,0.000495226493866553,5.00977039337158e-05
"A1",37,36,15,0.000521396266414107,0.000656107068205864,5.00977039337158e-05
"A1",37,36,16,0.000521396266414107,0.000852934982608585,5.00977039337158e-05
"A1",37,36,17,0.000521396266414107,0.000424691487986306,5.00977039337158e-05
"A1",37,36,18,0.000521396266414107,0.00467305154941984,5.00977039337158e-05
"A1",37,36,19,0.000521396266414107,0.000595748716259352,5.00977039337158e-05
"A1",37,36,20,0.000521396266414107,0.000296967422349786,5.00977039337158e-05
"A1",37,36,21,0.000521396266414107,0.000295428032979972,5.00977039337158e-05
"A1",37,36,22,0.000521396266414107,0.000292983500902157,5.00977039337158e-05
"A1",37,36,23,0.000521396266414107,0.000483522520925315,5.00977039337158e-05
"A1",37,36,24,0.000521396266414107,0.000710765034201054,5.00977039337158e-05
"A1",37,36,25,0.000521396266414107,7.15811071490294e-05,5.00977039337158e-05
"A1",37,36,26,0.000521396266414107,0.000494519444287096,5.00977039337158e-05
"A1",37,36,27,0.000521396266414107,0.000588396359333578,5.00977039337158e-05
"A1",37,36,28,0.000521396266414107,0.000880315965948851,5.00977039337158e-05
"A1",37,36,29,0.000521396266414107,0.000440040312339987,5.00977039337158e-05
"A1",37,36,30,0.000521396266414107,0.000243444709493213,5.00977039337158e-05
"A1",37,36,31,0.000521396266414107,0.000293198134075907,5.00977039337158e-05
"A1",37,36,32,0.000521396266414107,0.00048050480595507,5.00977039337158e-05
"A1",37,36,33,0.000521396266414107,0.000564506695781506,5.00977039337158e-05
"A1",37,36,34,0.000521396266414107,0.000452079616193484,5.00977039337158e-05
"A1",37,36,35,0.000521396266414107,0.000460715794773154,5.00977039337158e-05
"A1",37,36,36,0.000521396266414107,0.000368165788345831,5.00977039337158e-05
"A1",37,36,37,0.000521396266414107,0.000494846849234466,5.00977039337158e-05
"A1",37,36,38,0.000521396266414107,0.000243912472949176,5.00977039337158e-05
"A1",37,36,39,0.000521396266414107,0.000435452677941455,5.00977039337158e-05
"A1",37,36,40,0.000521396266414107,0.00079070457703629,5.00977039337158e-05
"A1",37,36,41,0.000521396266414107,0.000433074121669879,5.00977039337158e-05
"A1",37,36,42,0.000521396266414107,0.000914159801141028,5.00977039337158e-05
"A1",37,36,43,0.000521396266414107,0.000364014320871436,5.00977039337158e-05
"A1",37,36,44,0.000521396266414107,0.000598226382000919,5.00977039337158e-05
"A1",37,36,45,0.000521396266414107,0.000455703275881182,5.00977039337158e-05
"A1",37,36,46,0.000521396266414107,0.000755846131907955,5.00977039337158e-05
"A1",37,36,47,0.000521396266414107,0.0005087957654503,5.00977039337158e-05
"A1",37,36,48,0.000521396266414107,0.000348293536123383,5.00977039337158e-05
"A1",37,36,49,0.000521396266414107,0.000364460832733442,5.00977039337158e-05
"A1",37,36,50,0.000521396266414107,0.000383359345308794,5.00977039337158e-05
"A1",37,36,51,0.000521396266414107,0.000427399311710133,5.00977039337158e-05
"A1",37,36,52,0.000521396266414107,0.000293204521093724,5.00977039337158e-05
"A1",37,36,53,0.000521396266414107,0.000392104565026966,5.00977039337158e-05
"A1",37,36,54,0.000521396266414107,0.000599028387435021,5.00977039337158e-05
"A1",37,36,55,0.000521396266414107,0.000316573976569142,5.00977039337158e-05
"A1",37,36,56,0.000521396266414107,0.000767388606775866,5.00977039337158e-05
"A1",37,36,57,0.000521396266414107,0.000822899263169993,5.00977039337158e-05
"A1",37,36,58,0.000521396266414107,0.000366922492083733,5.00977039337158e-05
"A1",37,36,59,0.000521396266414107,0.000282058010331714,5.00977039337158e-05
"A1",37,36,60,0.000521396266414107,0.00106760364326945,5.00977039337158e-05
"A1",37,36,61,0.000521396266414107,0.000240992979315817,5.00977039337158e-05
"A1",37,36,62,0.000521396266414107,0.000792593746439528,5.00977039337158e-05
"A1",37,36,63,0.000521396266414107,0.000334321995185153,5.00977039337158e-05
"A1",37,36,64,0.000521396266414107,0.000662011453824525,5.00977039337158e-05
"A1",37,36,65,0.000521396266414107,0.000487838426643712,5.00977039337158e-05
"A1",37,36,66,0.000521396266414107,0.000327137424795766,5.00977039337158e-05
"A1",37,36,67,0.000521396266414107,0.000298814971806438,5.00977039337158e-05
"A1",37,36,68,0.000521396266414107,0.00109378617065439,5.00977039337158e-05
"A1",37,36,69,0.000521396266414107,0.00959932568777373,5.00977039337158e-05
"A1",37,36,70,0.000521396266414107,0.00023222203028985,5.00977039337158e-05
"A1",37,36,71,0.000521396266414107,0.000356179732373524,5.00977039337158e-05
"A1",37,36,72,0.000521396266414107,0.000433409516016337,5.00977039337158e-05
