"","x"
"123",21.1621030825183
"124",19.8824034905051
"125",20.8835247277481
"126",24.4051590360018
"127",27.361565405073
"128",49.0929705468764
"129",38.0938556126836
"130",47.9040315313193
"131",52.7108376218148
"132",51.0627573664443
"133",12.8740048997651
"134",28.2723483353324
"135",11.7329021076751
"136",27.018539707712
"137",21.5763324219119
"138",24.6660681074421
"139",40.2896267799692
"140",9.79085327028148
"141",2.91276027837081
"142",11.2037104244915
"143",24.5561462456074
"144",10.7287536766207
"145",23.7262299972384
"146",21.5240435056925
"147",35.7269285629045
"148",8.27625485651802
"149",13.6218758948409
"150",21.4309618991701
"151",8.56337501033667
"152",7.10342521580878
"153",2.67274707031904
"154",27.9317764853177
"155",40.2651575944848
"156",19.2368261323503
"157",21.8872123135794
"158",31.31851889114
"159",22.7316406429104
"160",26.5672019196584
"161",32.7096028742528
"162",34.5105799812209
"163",42.8939540734056
"164",0.179062150764085
"165",0.252077741172289
"166",0.112261899607282
"167",0.142741237983233
"168",0.504812952748453
"169",1.34389195999844
"170",2.75464818873847
"171",0.563312175800931
"172",0.562629236086559
"173",1.41159276147382
"174",1.15974503090566
"175",0.0283541135846795
"176",0.623595185190637
"177",0.180497050115319
"178",0.155214578875548
"179",0.0712454247313695
"180",1.659151954206
"181",1.4924385908058
"182",0.684983510971063
"183",0.120100930319129
"184",0.501329484569723
"185",0.0787511098518844
"186",0.379659862434823
"187",0.39302641103802
"188",3.47726266278658
"189",0.486172276951413
"190",4.74597458607636
"191",5.83795035893548
"192",16.3088493404037
"193",15.3425743618916
"194",2.7987494152482
"195",12.4313475314778
"196",5.81705799265597
"197",0.50462932357445
"198",2.00870504032659
"199",1.30290446394852
"200",3.82651776426781
"201",1.02598032410646
"202",4.93272633050887
"203",6.42370908060166
"204",2.57177852374815
"205",0.0870774026193984
"206",0.329079484046059
"207",0.944902594135375
"208",3.98799978820369
"209",3.24433167965607
"210",9.63793201506572
"211",3.42786524535872
"212",10.7920003450192
"213",34.4422899660669
"214",10.469626207651
"215",8.37972034647813
"216",1.61497252074527
"217",7.35200863907022
"218",5.42220543826509
"219",9.07744287596227
"220",4.06922136942677
"221",17.6685664821571
"222",18.4757139182091
"223",5.20690245240648
"224",2.93419590054476
"225",1.73933585001438
"226",0.24221512385589
"227",9.35004684424729
"228",2.03116791443416
"229",4.87543400628607
"230",2.30970342233992
"231",7.84222694191046
"232",4.78310739322645
"233",11.8067939241438
"234",7.15005012255451
"235",10.484214928649
"236",2.60262317770246
"237",3.24969980573657
"238",10.8012082667384
"239",8.5776386374079
"240",19.5808621861474
"241",11.8650388445355
"242",27.7284668704824
"243",7.37247160203832
"244",3.3754487270534
"245",3.07106458430246
"246",0.371557563183963
"247",12.4434408059636
"248",4.38617447786487
"249",8.25613701433596
"250",2.90153865339052
"251",9.94107103879849
"252",5.54095645655137
"253",7.78246612486907
"254",12.1825025227486
"255",8.06862741003106
"256",1.36448947170167
"257",5.10812419841092
"258",16.3245799541017
"259",9.97504996953055
"260",19.1785235693415
"261",9.78036496721112
"262",5.01863975248564
"263",4.91419754083816
"264",5.50860609863578
"265",0.0860817080013993
"266",12.0926655161755
"267",4.17833122562767
"268",9.85498500092947
"269",5.0820533884928
"270",26.1709371704477
"271",10.9481327999196
"272",15.9845362839657
"273",14.5666834099723
"274",2.37805729963005
"275",6.60754713953461
"276",10.8446726183225
"277",23.9211042988152
"278",14.694885551747
"279",6.08166054502759
"280",13.3262902703505
"281",0.388578914286577
"282",3.43995463926616
"283",1.98782199221068
"284",26.2477669061827
"285",8.23762111759523
"286",12.2105043448611
"287",6.43342463150399
"288",21.5620087542605
"289",12.0617432992932
"290",20.4878215748998
"291",5.48448229767558
"292",0.582287825431263
"293",3.04994242302556
"294",7.91447209385
"295",1.33223834029263e-05
"296",9.33378489025089
"297",11.3170238641371
"298",16.4802540704965
"299",0.651036986788708
"300",3.76412260897321
"301",0.162796325942404
"302",31.5553579699795
"303",9.708888595506
"304",9.41946779127391
"305",7.51211727271657
"306",19.7953673824185
"307",12.8590690646083
"308",8.39605670004358
"309",8.26983452384467
"310",0.269686238400254
"311",1.99420265927893
"312",13.5815309515089
"313",0.000129351021996266
"314",8.39818784533939
"315",7.74517301805307
"316",32.1288504640909
"317",0.354914671978078
"318",5.15053043898244
"319",0.709619920384341
"320",4.07161341539433
"321",41.941346928767
"322",10.4598514755043
"323",13.090288945956
"324",0.282052146669052
"325",6.45838925200264e-13
"326",0
"327",0
"328",0
"329",0
"330",0
"331",0
"332",5.84065100275283
"333",40.0153408733469
"334",38.5404322840748
"335",21.8577912166485
"336",34.0137501701517
"337",36.5483906840207
"338",33.5045335757419
"339",22.8779560763595
"340",3.34480160659015
"341",19.5012475156411
"342",15.7989868790492
"343",23.0209192574067
"344",12.1486052167419
"345",12.3033122693881
"346",11.2745515811096
"347",20.9048289480334
"348",14.0370222182727
"349",13.4719237996531
"350",17.5311545635961
"351",9.62241322516066
"352",5.70623212344979
"353",2.76899861769276
"354",10.4252808072761
"355",13.8123826106312
"356",6.57732985282694
"357",16.2266713931265
"358",6.54526301725038
"359",7.33320120679431
"360",16.2708611716896
"361",14.5887450704736
"362",21.7020203961989
"363",16.6680539695382
"364",10.5048045481813
"365",23.8541002538491
"366",19.3844134036103
"367",16.3915030540446
"368",13.4865688470502
"369",7.570211689181
"370",11.3495516450417
"371",5.65510975530858
"372",13.2605923723841
"373",13.4275056038796
"374",12.154951440623
"375",9.47234131861244
"376",10.6546067553505
"377",6.94832034238094
"378",15.7351418097515
"379",6.48824805678745
"380",20.4451446849237
"381",15.7359049662058
"382",10.6437943285284
"383",19.2370071159924
"384",19.6621874759508
"385",12.6584510077404
"386",18.7961523478631
"387",15.0620522673302
"388",12.2657980962046
"389",10.0895650856917
"390",12.3176720092081
"391",18.0173530157157
"392",18.5095682975726
"393",19.2939602959019
"394",18.2376204448518
"395",20.0959344462179
"396",14.5945050152255
"397",22.2187913579225
"398",23.090037987009
"399",18.672708413046
"400",3.46862868255172
"401",27.340706908559
"402",18.579540168659
"403",21.1289741820219
"404",7.9550070766754
"405",15.5367688332165
"406",14.0914694698026
"407",18.5162704810377
"408",23.5187073672773
"409",19.2418593969503
"410",22.4929956613673
"411",5.38741130875647
"412",21.267982209739
"413",17.1980767448718
"414",10.8063683319662
"415",25.1035054972741
"416",8.57626462475451
"417",12.4538501681353
"418",23.9329107650717
"419",14.7220784019711
"420",1.68939090449209
"421",12.774935688422
"422",11.1466514917976
"423",25.6110067334102
"424",17.1614001115195
"425",17.0326949039488
"426",13.0115201847443
"427",9.92147174291278
"428",7.37690077869776
"429",1.98434280314887
"430",10.7332139770257
"431",8.45627768404647
"432",26.0331693620422
"433",5.58250652526281
"434",12.2924382456772
"435",11.8653144245166
"436",14.1248720247463
"437",20.7652727263658
"438",12.9701877883016
"439",26.2462774573568
"440",7.09856297587044
"441",20.8532026986947
"442",12.0587538098749
"443",12.7431638813187
"444",8.67408924436912
"445",6.7376910156121
"446",13.8158223470251
"447",11.3455293450606
"448",19.3000084194489
"449",9.83372489071365
"450",14.1758142643081
"451",28.8598988622759
"452",17.9735239424812
"453",13.3751466835913
"454",5.49246157257538
"455",10.6817046221306
"456",3.11232678358933
"457",24.151334755614
"458",26.9128322139806
"459",18.9467653440804
"460",19.4388840255805
"461",23.9576160515232
"462",28.9001315009109
"463",19.4484576909546
"464",2.89728522756385
"465",25.164074083982
"466",15.0060990722668
"467",22.9900290963013
"468",10.7339287013662
"469",13.4941964915368
"470",15.4547586580229
"471",19.5489954612193
"472",16.7468443290345
"473",4.14606001212755
"474",12.6570908517762
"475",8.71633503454713
"476",2.04720805416739
"477",4.11232813565876
"478",7.83433669960142
"479",5.79161036890083
"480",0.55628090822674
"481",4.74006647528894
"482",3.46205693628246
"483",6.7604500780539
"484",5.42961697594073
"485",1.36634284277779
"486",2.51765755694922
"487",3.46975145492751
"488",0.504206762777002
"489",1.07066673489688
"490",2.39707673979821
"491",2.88305969963937
"492",1.49674895978541
"493",3.082475149471
"494",1.90543734411069
"495",3.722656936073
"496",1.79718322044816
"497",1.55928547623856
"498",3.02278511754793
"499",2.62724492507526
"500",2.00020741727434
"501",3.2321052065389
"502",2.15279845625389
"503",2.46529490277003
"504",3.18871513691801
"505",4.23988659394168
"506",1.74845547489402
"507",2.75586701149936
"508",0.50165412023189
"509",7.10586569497996
"510",7.39792271075639
"511",6.62039818344852
"512",6.36552359669741
"513",6.42579096692854
"514",6.81327116392658
"515",0.411410166583891
"516",7.59619495411362
"517",3.64963571750994
"518",4.91212096218884
"519",3.9597128999755
"520",5.2840887057275
"521",3.16478331906835
"522",1.25212876421984
"523",0.648078723963004
"524",1.86145092463185
"525",2.76917232700372
"526",3.36379024028147
"527",0.113124915592001
"528",1.73508764179747
"529",2.09673032427839
"530",1.31583369757478
"531",0.201959199657075
"532",0.824582114471748
"533",0.821634226018517
"534",0.517680512804852
"535",1.51872868095761
"536",0.460973596439511
"537",0.365783783445834
"538",0.84662712389456
"539",2.9498290967776
"540",2.32546056046693
"541",0.923272542938747
"542",2.36869105928259
"543",1.5430037394799
"544",0.490310043988038
"545",1.84428358796732
"546",1.6434769392337
"547",0.965263530895134
"548",2.2369967407583
"549",1.64709672044626
"550",1.30930205041782
"551",1.47798053115923
"552",1.49458628978335
"553",1.43745697199259
"554",1.0629499805502
"555",0.271689102182378
"556",2.46806179768867
"557",3.43291311021786
"558",2.17575546715871
"559",2.04302209672808
"560",1.69118359399169
"561",0.144199456700243
"562",2.98088264293899
"563",2.26855062441927
"564",2.86630819029033
"565",1.51508508383951
"566",1.04802634796488
"567",5.52410670935041
"568",6.36434984484166
"569",6.42082299088487
"570",0.32708164911738
"571",3.96855764147578
"572",4.03410468494346
"573",9.37734407075838
"574",1.5562019849668
"575",2.11066184044318
"576",6.90620883534134
"577",2.00402677628905
"578",4.77094511942363
"579",1.62405394903966
"580",1.75913525836372
"581",5.16296006485699
"582",3.93018975557404
"583",1.8123991819053
"584",2.38691414628357
"585",12.9967882477295
"586",9.56548161446283
"587",1.21875434735151
"588",2.99405232881912
"589",1.32382659792714
"590",2.0574642704068
"591",3.28014844709244
"592",1.71324013380616
"593",1.8802176438127
"594",0.117009754393022
"595",6.75513290230181
"596",7.7638024751075
"597",5.19607813210604
"598",7.78084344533809
"599",5.26945376121614
"600",0.417431745390478
"601",7.30481895016616
"602",3.46384901375135
"603",0.801166137672095
"604",3.76351036070613
"605",20.65969474704
"606",24.1773178077719
"607",0.553592351666492
"608",15.5771332688181
"609",29.216783593734
"610",16.8058234457198
"611",3.83984044443615
"612",8.86497102380546
"613",14.2703870048546
"614",12.8443090548001
"615",0.625871650007111
"616",6.35163894822807
"617",5.57325554938675
"618",6.43439157781366
"619",3.59506788258189
"620",4.85816038729977
"621",12.4979435131555
"622",5.61012749621833
"623",7.64817199388548
"624",4.86962569101997
"625",11.9626531796345
"626",5.45543214849213
"627",9.84887923269099
"628",9.2099247766729
"629",2.29722616479533
"630",19.6579249490791
"631",28.7045426359061
"632",14.3680646401777
"633",13.9115294364259
"634",16.8754826589498
"635",1.62816507095445
"636",3.9643216184622
"637",6.60848281763582
"638",4.86702283982439
"639",2.77123382357784
"640",28.3140323151931
"641",22.3916745833552
"642",31.3810263984242
"643",5.51091125689231
"644",12.1593389475727
"645",18.822222598231
"646",1.50970826495181
"647",13.9454412135811
"648",3.92074300466856
"649",8.60781580040684
"650",6.06671766382191
"651",7.65027131889828
"652",9.66664995267658
"653",12.9757661092276
"654",1.1989746134814
"655",15.1203385312624
"656",23.2813651259978
"657",6.13190608327157
"658",7.14929443519536
"659",5.57672158039303
"660",80.3678549010884
"661",39.2539591397757
"662",4.97786220772455
"663",6.97838024434032
"664",5.29220551533234
"665",0.401729325711152
"666",0.141697381489189
"667",0.572515169618952
"668",10.2509879504636
"669",9.29196595660578
"670",20.9949832190002
"671",24.0051584250655
"672",1.17971962109027e-06
"673",23.4602118762192
"674",9.58695776460141
"675",2.52246954405228
"676",27.1010176746298
"677",3.94619224163005
"678",36.0791166474514
"679",3.19651172907114
"680",4.85153212141248
"681",4.73061056759677
"682",0.0873783603298869
"683",0.0561637412580429
"684",0.255668765197613
"685",15.163334711132
"686",30.9389222456536
"687",1.8498822922019e-06
"688",22.7687215513476
"689",17.5407772130569
"690",9.08494850388526
"691",0.0210549387299147
"692",0
"693",0
"694",0.000762311799027384
"695",0.00101489243377815
"696",0.000425718732731976
"697",0.000461718049890633
"698",0.000847582783355054
"699",0.000696657129246935
"700",0.000938827126698014
"701",0.0535645131991556
"702",1.16086396546555
"703",9.19212762530412e-15
"704",8.75230172583443e-05
"705",0.0033426451137342
"706",2.56437176905195e-05
"707",0.686047189595229
"708",1.01788268781803e-21
"709",0
"710",8.10806945213481e-05
"711",0.218466946453104
"712",0.000157504588972283
"713",0.0533980957783487
"714",0.00144137929680906
"715",3.50274733388148e-05
"716",0.00629620412568984
"717",0.000791229721535504
"718",0.0166536190709793
"719",5.46092723222465
"720",48.3441473512637
"721",7.18492174160931
"722",5.68352342125278
"723",20.312103836298
"724",23.9478366771724
"725",18.8335038988718
"726",15.8429769751304
"727",28.2365123544169
"728",25.3871450483666
"729",22.5826172901812
"730",67.7752752887061
"731",59.5911936915475
"732",5.49147173188221
"733",54.2569026503967
"734",55.1696884457291
"735",8.80994805048825
"736",5.73875749813947
"737",4.9943048098951
"738",21.0556811612962
"739",6.58189469157361
"740",6.61701527382362
"741",6.14555777888869
"742",8.61515904477619
"743",21.2785406321038
"744",39.4356360952062
"745",33.4189308325073
"746",44.1922770162897
"747",18.7871282403878
"748",45.9529000410334
"749",48.7001512182622
"750",16.6909093542528
"751",6.69464043672996
"752",41.2973999371871
"753",30.0897206351786
"754",86.4793339703717
"755",13.9941727871922
"756",26.2140785691986
"757",27.8332651970951
"758",22.5761978081229
"759",70.4551365417457
"760",22.8812762159403
"761",8.66017994683695
"762",50.0008713778866
"763",45.1050819953344
"764",5.78064739659904
"765",57.0734000620913
"766",8.42914648019304
"767",3.46768666227163
"768",16.6162284660819
"769",14.6312713857792
"770",28.5509312928463
"771",22.2144681798475
"772",73.8571095299393
"773",31.3885759221798
"774",5.13852625552002
"775",34.5210553639976
"776",35.0916822417316
"777",2.99432599154982
"778",8.1255313856311
"779",7.80639921503264
"780",12.7616729297162
"781",17.3179054345182
"782",12.4804965992227
"783",13.0224886617075
"784",11.4690786394205
"785",12.2239533475844
"786",7.95477568629293
"787",6.29989063384474
"788",26.0127382471807
"789",30.0401484101021
"790",40.4411614992578
"791",7.69216815273495
"792",21.1381913152862
"793",9.7295868463419
"794",58.7242314564225
"795",18.7020947343587
"796",6.44083569634546
"797",39.9853159029975
"798",1.47489643099552
"799",8.49969159600953
"800",3.81825816094737
"801",1.52029039737483
"802",4.95475072003525
"803",1.34591263274966
"804",8.05862465268477
"805",4.45481126179566
"806",12.1416695533795
"807",3.93453403510182
"808",1.13078190576825
"809",6.23545104623375
"810",18.2429950836596
"811",0.2740254735233
"812",1.67857431601544
"813",0.945077369023527
"814",7.0970290678065
"815",10.9330910762556
"816",1.04888200953436
"817",3.11529704897145
"818",3.26870681298959
"819",1.73082444469182
"820",5.13825738153878
"821",1.54389565300728
"822",1.04926201518019
"823",13.1573069168682
"824",4.72860009715635
"825",22.7521520539145
"826",3.51731842990557
"827",4.31005386069376
"828",5.07246545484515
"829",12.8353587989111
"830",5.82696372326733
"831",2.19984040545352
"832",11.9585450404938
"833",2.5582608262474
"834",0.810666599630185
"835",3.59256151439646
"836",4.92812443234614
"837",2.22022675096974
"838",3.2907061888643
"839",1.54678548978858
"840",2.36971417135778
"841",1.70618213972411
"842",2.45514543704427
"843",0.422652878622107
"844",0.910029855730687
"845",0.0354615559219537
"846",0.0104111749857239
"847",0.0251366371791689
"848",0.06510915957103
"849",0.0529151474309825
"850",0.000884777107353379
"851",0.0521753881785674
"852",0.0699813228964242
"853",0.00406754096206173
"854",0.300838606431086
"855",0.0505235060462532
"856",0.295794824069273
"857",0.00483560984309132
"858",0.132993975600703
"859",0.0363807128456405
"860",0.000391081110882178
"861",0.437485772497677
"862",0.000581732081619863
"863",0.326016022951565
"864",0.753659778508463
"865",0.00784997143793795
"866",0.372585901811521
"867",0.352507665792591
"868",0.000620512882513374
"869",1.92891381232864
"870",0.0022847378146594
"871",0.943117958581083
"872",3.62222105328111
"873",0.0144154465075037
"874",1.66381102704822
"875",0.525326886361503
"876",0.00262870150424285
"877",4.1663352216062
"878",0.00198309593897792
"879",1.79903077833159
"880",4.62334119602911
"881",0.0135965841085803
"882",1.49740825966974
"883",0.672662157174343
"884",0.00708820024608442
"885",3.54591302395703
"886",0.00301674583974249
"887",0.122718526615783
"888",2.09407621830597
"889",7.93117069820796
"890",0.00681002221522249
"891",3.65457697446552
"892",2.09709919527224
"893",0.0278103606263366
"894",1.47124879226329
"895",0.0152738856816818
"896",0.121888002730944
"897",1.48148233748894
"898",6.14545962652037
"899",0.00867478678250573
"900",3.19200007391414
"901",2.33819475565128
"902",0.0345912555687156
"903",1.08276781309353
"904",0.095506419906248
"905",0.0468794391591757
"906",3.08472513131582
"907",0.372327292703906
"908",7.06613651528396
"909",3.35376555283498
"910",0.136518094667681
"911",26.243032941309
"912",13.8474418398949
"913",16.5156787486084
"914",24.6295345289305
"915",43.8304167911624
"916",31.6852278165647
"917",30.8309633550258
"918",53.0238508943113
"919",42.9847654389522
"920",55.4654656412867
"921",53.6966760241991
"922",39.0258329761106
"923",27.4335625227916
"924",28.1338095475035
"925",18.6132275293779
"926",24.9890102154406
"927",74.7080513846674
"928",86.7694910959274
"929",37.7984334798099
"930",30.3517421752028
"931",61.7195172424496
"932",80.5000216044557
"933",71.452198775971
"934",64.3405202481039
"935",85.1679272335688
"936",31.7192164938447
"937",119.106187993782
"938",60.0142786429765
"939",54.2412406532239
"940",41.8083689711564
"941",34.3265945112013
"942",16.6209022222689
"943",54.6508689855982
"944",34.7163832269496
"945",41.0145233372036
"946",10.0282728429403
"947",43.8156718596546
"948",40.0833143544842
"949",69.6224525501648
"950",68.9736764528647
"951",57.7031710116144
"952",30.1988705845341
"953",78.0295854489964
"954",73.7932441336703
"955",48.690434424929
"956",32.437544687
"957",2.98734308083189
"958",97.4918245928923
"959",49.2117553735873
"960",43.0893693665372
"961",51.3325805947307
"962",49.8900748696039
"963",17.2233127752116
"964",47.8750085074476
"965",23.7724904757597
"966",34.3858542232629
"967",34.3639725444728
"968",18.7683727936448
"969",15.2789090875456
"970",11.3243913485021
"971",37.0573241180531
"972",44.5919183897103
"973",12.4418663563164
"974",2.54431791596681
"975",30.9639095768031
"976",52.4115453686525
"977",71.8773333598867
"978",9.49617900084596
"979",11.0311846458242
"980",46.9003798716905
"981",16.5619915414578
"982",39.7677270277543
"983",7.52651771818889
"984",44.3834276107448
"985",5.87178918924376
"986",34.0467174262494
"987",59.8566186526391
"988",50.2976468496869
"989",38.0740881419004
"990",20.0267029331009
"991",0.723821157251756
"992",54.8687198730662
"993",29.5799022358834
"994",28.5738739595912
"995",23.8777540914895
"996",4.00347416319931
"997",42.2230281114007
"998",33.6193491361832
"999",9.36501789854523
"1000",7.63699355365046
"1001",3.77469581806149
"1002",0.782687641653372
"1003",3.26821902320713
"1004",7.26489950821384
"1005",12.8380648138991
"1006",27.3768780201678
"1007",13.1901441840489
"1008",2.39209491968824
"1009",31.8783300354906
"1010",8.49234166252975
"1011",19.3410309584874
"1012",8.68937674294349
"1013",31.4719549555098
"1014",2.22027395226949
"1015",22.0530577793735
"1016",43.3827333156808
"1017",34.2710073748218
"1018",12.1444610058719
"1019",2.25837996789064
"1020",47.9543374187219
"1021",24.2369614414435
"1022",36.3474950837847
"1023",0.063552403237622
"1024",31.8223634431939
"1025",29.1372175132004
"1026",4.1710888772488
"1027",1.30290894947962
"1028",0.116000884384777
"1029",0.0128589507190785
"1030",1.00512373964875
"1031",0.381602269946919
"1032",2.2263943974274
"1033",12.9414925962661
"1034",1.88184498316742
"1035",0.550676807400312
"1036",5.09900030218817
"1037",1.23236089755662
"1038",7.25508066154898
"1039",1.61327349288396
"1040",6.1978239893911
"1041",0.512931222876749
"1042",2.21976800336247
"1043",9.85761551562061
"1044",3.30750009955808
"1045",1.06758295916979
"1046",0.79408516456323
"1047",3.07205527899235
"1048",18.7515401350341
"1049",0.000955959894690791
"1050",5.18230665554419
"1051",9.90045196958721
"1052",2.33908888198622
"1053",0.314124630906877
"1054",0.0481941361499375
"1055",1.23786735496575
"1056",0.685181042973916
"1057",5.94322713406912
"1058",7.96604030971398
"1059",0.759576949002339
"1060",15.782732984448
"1061",4.24713975708836
"1062",21.0375415880945
"1063",1.53631756282202
"1064",19.0223830945701
"1065",1.31456487589585
"1066",3.72349104551029
"1067",36.6763407783929
"1068",3.10404976952519
"1069",2.56594963025719
"1070",9.42518477757344
"1071",50.9937782688589
"1072",0.00271457152885037
"1073",5.09825594588686
"1074",0.383306559113058
"1075",0.075811149146758
"1076",0.0819430566092734
"1077",0.069591110062787
"1078",1.29762056810216
"1079",13.2776837514255
"1080",3.28956082682488
"1081",3.96933214376842
"1082",2.41920142515101
"1083",6.52005180713866
"1084",1.21514300330782
"1085",0.463627447489724
"1086",1.45209339477927
"1087",0.483934775736385
"1088",4.91169141372492
"1089",8.03781340469929
"1090",0.000650639568271017
"1091",0.26938561803589
"1092",0.184846616124461
"1093",0.122689873467062
"1094",0.042242366483317
"1095",0.230009736437981
"1096",2.31012702294296
"1097",0.176540015157439
"1098",1.67482194422259
"1099",2.21576700408242
"1100",1.58733438606521
"1101",27.1538729439834
"1102",6.66066809481109
"1103",2.40207712376683
"1104",13.9346860265474
"1105",2.43638718356388
"1106",0.455483218288265
"1107",0.736598562425391
"1108",1.20398745788309
"1109",15.9982676150737
"1110",0.000218583493494289
"1111",1.6006891731487
"1112",0.361358738756675
"1113",0.304780177916217
"1114",0.0619715596063456
"1115",1.6434281157736
"1116",4.95034058819226
"1117",1.12755303969662
"1118",5.36544438134803
"1119",0.877195857566323
"1120",1.44239751824535
"1121",29.6177739991097
"1122",6.34672423873473
"1123",1.01422543034498
"1124",0.716383701217885
"1125",0.752675069725114
"1126",1.38380083302278
"1127",12.706147914591
"1128",87.7381044151693
"1129",0.000112779128021771
"1130",2.47484604267395
"1131",36.2752017904798
"1132",48.8093746929238
"1133",34.0199234833532
"1134",12.4759918516411
"1135",13.2774160102839
"1136",2.08521341164235
"1137",30.5485863596179
"1138",5.24530207481665
"1139",6.25326515893482
"1140",1.85105697416047
"1141",0.837261939253443
"1142",3.35778764987262
"1143",0.839109168919808
"1144",0.298500562690902
"1145",1.75103070636666
"1146",0
"1147",0.0018803456013756
"1148",0
"1149",0.00163260713626312
"1150",0.265345227831878
"1151",0.00222704694458351
"1152",0.0693380476203
"1153",0.593020569394183
"1154",22.2263869263672
"1155",21.8379402030385
"1156",26.3087038436354
"1157",9.01158862946515
"1158",28.4122050013381
"1159",22.483015549523
"1160",26.4755380383177
"1161",17.344169357666
"1162",21.447151578099
"1163",22.1203356489446
"1164",22.6117487037285
"1165",29.2891257617494
"1166",28.7926563742162
"1167",29.3038236727403
"1168",27.8750978983298
"1169",24.5153212503794
"1170",37.3534704941841
"1171",32.3804911527951
"1172",23.8709827471183
"1173",28.2176330727204
"1174",16.1776898551223
"1175",16.1890160592849
"1176",14.7033180181895
"1177",14.204842224338
"1178",32.8352683267676
"1179",23.7763999533843
"1180",30.5475364179401
"1181",13.3838187307433
"1182",18.2103653349516
"1183",19.374032330019
"1184",14.748157985534
"1185",12.1005420927339
"1186",18.9515609438062
"1187",5.28079089933429
"1188",4.93022644113138
"1189",33.7456203114683
"1190",21.6800093582771
"1191",20.6014728682417
"1192",44.6589663256663
"1193",16.9780273247368
"1194",30.5374903996544
"1195",21.610055624106
"1196",19.370269137593
"1197",10.2829455190153
"1198",21.8213287609
"1199",33.1158334262105
"1200",31.1317526146037
"1201",29.8455004740239
"1202",23.4750356706068
"1203",20.3607764824515
"1204",15.5431570478552
"1205",19.041415219376
"1206",18.1300154865814
"1207",32.1864431364136
"1208",25.2850877091589
"1209",37.2365543785123
"1210",33.4280298832265
"1211",21.9017094581191
"1212",41.3686131813655
"1213",46.9823046418517
"1214",33.1905758156846
"1215",21.0623177293694
"1216",27.6046366982387
"1217",27.4739222219982
"1218",13.9006952819552
"1219",31.2244210538533
"1220",20.0180192307136
"1221",36.6545587071174
"1222",36.3616466735632
"1223",5.66574014430108
"1224",21.2997498991078
"1225",27.836714419396
"1226",26.0133644381889
"1227",40.6539902255152
"1228",28.2617742549763
"1229",13.3428921236161
"1230",22.2078466181137
"1231",39.5429780933311
"1232",4.40362034070324
"1233",28.7951443815074
"1234",19.0328117196778
"1235",14.6612883776145
"1236",27.0354279429378
"1237",28.6211402250824
"1238",26.149392572035
"1239",29.4690198945906
"1240",35.4464371898666
"1241",19.0964020477885
"1242",25.3672438963646
"1243",16.4920119062563
"1244",35.4161317472015
"1245",29.7199660355406
"1246",6.51419235593218
"1247",12.31621359307
"1248",16.6872878744857
"1249",15.7131409159033
"1250",24.9674580223473
"1251",17.052273252678
