"","quad","year","NRquad","totParea","recArea"
"57","B1",43,4,64.6332139529705,0.0618876852218822
"58","B1",44,4,49.3787684751165,0.0810064755263332
"59","B4",33,3,102.431724134031,0.0292878014634854
"60","B4",34,0,85.1355238932556,0
"61","B4",35,3,19.1099856421393,0.156985989219412
"62","B4",36,0,10.6542680311244,0
"63","B4",39,5,6.49999999999992,0.769230769230779
"64","B4",40,0,4.9999999999999,0
"65","B4",41,1,0.999999999999972,1.00000000000003
"66","B4",42,9,2.24999999999997,4.00000000000005
"67","B4",43,21,5.24999999999985,4.00000000000012
"68","B4",44,22,12.3294896745814,1.78433986974785
"69","B5",33,8,114.02612538467,0.0701593601730465
"70","B5",34,11,78.0290122805459,0.140973205715466
"71","B5",35,6,47.1785029282319,0.127176566181577
"72","B5",36,0,35.7189180639198,0
"73","B5",39,0,0.75,0
"74","B5",40,1,1,0.999999999999996
"75","B5",41,2,0.249999999999993,8.00000000000022
"76","B5",42,2,0.499999999999998,4.00000000000002
"77","B5",43,11,1.00000000000001,10.9999999999999
"78","B5",44,11,3.99999999999998,2.75000000000001
"79","C1",32,10,12.7256022733444,0.785817424213114
"80","C1",33,9,14.3129907941207,0.628799398354738
"81","C1",34,3,19.8970715372335,0.150775956873155
"82","C1",35,8,6.49999999999985,1.23076923076926
"83","C1",36,1,13.5391209872611,0.0738600386938634
"84","C1",37,42,7.24999999999983,5.793103448276
"85","C1",38,20,28.3946317041534,0.704358493125814
"86","C1",39,15,36.2139344727287,0.414205200799044
"87","C1",40,8,35.2244497934083,0.227114974028553
"88","C1",41,5,36.204346387691,0.138104965256324
"89","C1",42,13,43.7499999999994,0.297142857142861
"90","C1",43,3,31.1193988504415,0.0964028905062681
"91","C1",44,2,33.2881643736511,0.0600814144496078
"92","C3",33,11,102.32087836701,0.10750494107903
"93","C3",34,1,75.2616296150505,0.0132869830897207
"94","C3",35,4,15.8877499276475,0.251766299080481
"95","C3",36,7,27.5942117847445,0.253676388896528
"96","C3",37,27,47.1928866417375,0.572120120664989
"97","C3",38,6,64.4707218388836,0.0930655005693031
"98","C3",39,15,49.0652242624824,0.305715508804261
"99","C3",40,7,68.2886291065611,0.10250608471107
"100","C3",41,3,76.1323961783979,0.0394050384670703
"101","C3",42,5,80.7886291065608,0.061889897814765
"102","C3",43,3,70.589784324466,0.0424990673751105
"103","C3",44,3,67.8883791025964,0.0441901845302014
"104","C5",34,8,12.2499999999998,0.653061224489808
"105","C5",35,16,16.9413015191748,0.944437473230179
"106","C5",36,0,14.9999999999997,0
"107","C5",37,0,2.49999999999996,0
"108","C5",38,3,0.499999999999997,6.00000000000004
"109","C5",39,15,1.49999999999998,10.0000000000001
"110","C5",40,17,5.49999999999994,3.09090909090913
"111","C5",41,43,11.4560461665984,3.75347649395585
"112","C5",42,49,20.9218126458378,2.3420532833109
"113","C5",43,11,34.4999999999995,0.318840579710149
"114","C5",44,29,35.0620782139613,0.827104423845948
"115","C6",35,13,51.7182544574326,0.251361925037509
"116","C6",36,1,38.5040505987187,0.0259712935249798
"117","C6",37,2,0.999999999999951,2.0000000000001
"118","C6",38,8,2.24999999999992,3.55555555555569
"119","C6",39,6,3.74999999999992,1.60000000000004
"120","C6",40,7,7.24999999999979,0.965517241379338
"121","C6",41,32,8.37474669240927,3.82101109147627
"122","C6",42,28,19.3713256948347,1.4454354049432
"123","C6",43,19,25.1500051417225,0.755467042369705
"124","C6",44,8,28.1104954857295,0.28459121270421
"125","D1",32,8,97.2239841589843,0.0822842230669965
"126","D1",33,10,67.4935463808238,0.14816231382444
"127","D1",34,1,69.6559853910706,0.0143562680850136
"128","D1",35,1,9.21341307933123,0.108537410771621
"129","D1",36,1,15.3318038468079,0.0652238973307894
"130","D1",37,4,5.99999999999991,0.666666666666676
"131","D1",38,10,10.4999999999998,0.952380952380974
"132","D1",39,20,15.6232434711156,1.28014391102438
"133","D1",40,14,23.7499999999994,0.589473684210542
"134","D1",41,12,35.7499999999991,0.335664335664344
"135","D1",44,11,51.7762669864111,0.212452550951327
"136","D3",33,5,15.1535456319279,0.329955782062331
"137","D3",34,0,8.99197747559828,0
"138","D3",35,0,0.750000000000001,0
"139","D3",36,2,1,1.99999999999999
"140","D3",37,4,1.50000000000001,2.66666666666665
"141","D3",38,2,2.00000000000002,0.999999999999992
"142","D3",39,1,1.75000000000001,0.57142857142857
"143","D3",40,1,1.25000000000001,0.799999999999996
"144","D3",41,6,1.75,3.42857142857142
"145","D3",42,5,4.75000000000004,1.05263157894736
"146","D3",43,4,6.00000000000002,0.666666666666664
"147","D3",44,9,5.50000000000001,1.63636363636363
"148","D5",34,4,1.99999999999996,2.00000000000004
"149","D5",35,2,2.24999999999995,0.888888888888908
"150","D5",36,3,4.07274476087879,0.736603979904864
"151","D5",37,3,1.74999999999996,1.71428571428575
"152","D5",38,5,2.46505752539343,2.02835023056997
"153","D5",39,0,3.49999999999999,0
"154","D5",40,3,0.749999999999993,4.00000000000004
"155","D5",41,2,1.99999999999998,1.00000000000001
"156","D5",42,1,0.999999999999997,1
"157","D5",43,1,1.49999999999999,0.666666666666673
"158","D5",44,0,1,0
"159","E2",32,41,143.83450181018,0.285049827989867
"160","E2",33,1,146.86558299218,0.00680894719938057
"161","E2",34,1,42.5875236501112,0.0234810553488801
"162","E2",35,1,3.99999999999996,0.250000000000002
"163","E2",36,3,3.99999999999996,0.750000000000007
"164","E2",37,10,3.24999999999998,3.0769230769231
"165","E2",38,5,14.5636711991985,0.343320027732785
"166","E2",39,21,10.2499999999999,2.0487804878049
"167","E2",40,8,17.4506105945527,0.458436680863032
"168","E2",41,15,19.4550902511029,0.771006446456843
"169","E2",42,47,20.9450805125647,2.24396368263207
"170","E2",43,25,34.1695588476019,0.731645383878128
"171","E2",44,7,41.2637122883706,0.169640577926694
"172","E6",34,2,46.1551153590983,0.0433321417233929
"173","E6",35,8,36.5726097885366,0.218742934842663
"174","E6",36,2,12.4999999999998,0.160000000000003
"175","E6",37,37,12.9999999999998,2.84615384615389
"176","E6",38,20,38.7260818009263,0.516447806488949
"177","E6",39,16,57.0339348569777,0.280534738487231
"178","E6",40,14,54.4999999999991,0.256880733944958
"179","E6",41,17,85.5881942045925,0.198625524910161
"180","E6",42,3,104.332183466721,0.0287543105139452
"181","E6",43,4,100.774631557458,0.0396925291433028
"182","E6",44,1,125.485097826606,0.00796907375712286
"183","F2",32,19,202.581678110961,0.0937893306895849
"184","F2",33,11,117.873241747526,0.0933205860543062
"185","F2",34,0,144.261511763359,0
"186","F2",35,13,91.6691910842853,0.14181427638046
"187","F2",36,0,61.0634715347202,0
"188","F2",37,9,26.6770368302255,0.337368803637249
"189","F2",38,28,43.1525177925084,0.648861327967774
"190","F2",39,23,51.6543769553947,0.445267203975014
"191","F2",40,1,56.9861292364655,0.0175481299291354
"192","F2",41,2,54.9140736722933,0.0364205360530209
"193","F2",42,20,53.8155251149714,0.37163996741223
"194","F2",43,5,69.105786984011,0.0723528407419317
"195","F2",44,5,74.4188232680142,0.0671873026262838
"196","F3",33,15,65.3648372042904,0.229481180426094
"197","F3",34,0,16.8227267108772,0
"198","F3",35,2,0.999999999999974,2.00000000000005
"199","F3",36,0,2.99921139546385,0
"200","F3",37,2,0.749999999999985,2.66666666666672
"201","F3",38,1,1.24999999999998,0.80000000000001
"202","F3",39,49,3.24999999999996,15.0769230769232
"203","F3",40,8,15.2499999999998,0.524590163934433
"204","F3",41,59,20.4999999999997,2.87804878048784
"205","F3",42,122,48.1196664736214,2.53534591863555
"206","F3",43,3,115.109883713684,0.026062053954133
"207","F3",44,5,137.988767605264,0.0362348333619674
"208","F8",35,18,35.7741177450758,0.503157062551952
"209","F8",36,2,25.5821581798047,0.0781794868885949
"210","F8",37,22,26.3746386491165,0.834134650816796
"211","F8",38,19,67.6637248199621,0.280800385295884
"212","F8",39,36,47.4142894975416,0.759264778224011
"213","F8",40,8,70.3307594849297,0.113748238446284
"214","F8",41,4,81.4586698851309,0.0491046564551153
"215","F8",42,6,100.919346033202,0.0594534173658439
"216","F8",43,0,71.0991272883836,0
"217","F8",44,5,55.9925585170169,0.0892975804718842
